ticker,symbol,future,expiry,tframe,time,open,high,low,close,tick_volume,spread,real_volume
BIT,BITK25,K25,2025-05-31,M5,1748613600.0,592540.0,594020.0,592440.0,593480.0,72.0,20.0,107.0
BIT,BITK25,K25,2025-05-31,M5,1748613900.0,593340.0,594560.0,593340.0,594280.0,77.0,20.0,92.0
BIT,BITK25,K25,2025-05-31,M5,1748614200.0,594000.0,594820.0,593560.0,593800.0,65.0,20.0,80.0
BIT,BITK25,K25,2025-05-31,M5,1748614500.0,593800.0,594660.0,593380.0,594660.0,58.0,20.0,65.0
BIT,BITK25,K25,2025-05-31,M5,1748614800.0,594500.0,594500.0,593360.0,593740.0,36.0,20.0,37.0
BIT,BITK25,K25,2025-05-31,M5,1748615100.0,593840.0,593840.0,593740.0,593740.0,2.0,20.0,2.0
BIT,BITK25,K25,2025-05-31,M5,1748615400.0,593700.0,593700.0,593020.0,593520.0,36.0,20.0,47.0
BIT,BITK25,K25,2025-05-31,M5,1748615700.0,593900.0,594520.0,593720.0,594420.0,47.0,20.0,51.0
BIT,BITK25,K25,2025-05-31,M5,1748616000.0,594500.0,594500.0,593520.0,593560.0,9.0,20.0,9.0
BIT,BITK25,K25,2025-05-31,M5,1748616300.0,593960.0,594320.0,593960.0,594180.0,10.0,20.0,11.0
BIT,BITK25,K25,2025-05-31,M5,1748616600.0,594600.0,595100.0,594500.0,594720.0,52.0,20.0,54.0
BIT,BITK25,K25,2025-05-31,M5,1748616900.0,594800.0,594860.0,594200.0,594800.0,36.0,20.0,39.0
BIT,BITK25,K25,2025-05-31,M5,1748617200.0,594900.0,597160.0,594700.0,596260.0,168.0,20.0,215.0
BIT,BITK25,K25,2025-05-31,M5,1748617500.0,596020.0,598280.0,595920.0,597340.0,193.0,20.0,256.0
BIT,BITK25,K25,2025-05-31,M5,1748617800.0,597340.0,598040.0,596100.0,596440.0,84.0,20.0,131.0
BIT,BITK25,K25,2025-05-31,M5,1748618100.0,596480.0,597500.0,596460.0,597500.0,36.0,20.0,42.0
BIT,BITK25,K25,2025-05-31,M5,1748618400.0,597720.0,599740.0,597720.0,599740.0,89.0,20.0,112.0
BIT,BITK25,K25,2025-05-31,M5,1748618700.0,599600.0,599940.0,598700.0,598840.0,49.0,20.0,57.0
BIT,BITK25,K25,2025-05-31,M5,1748619000.0,599060.0,599220.0,598140.0,598500.0,48.0,20.0,52.0
BIT,BITK25,K25,2025-05-31,M5,1748619300.0,598340.0,599140.0,598340.0,598680.0,14.0,20.0,14.0
BIT,BITK25,K25,2025-05-31,M5,1748619600.0,598720.0,598720.0,597140.0,597680.0,64.0,20.0,103.0
BIT,BITK25,K25,2025-05-31,M5,1748619900.0,597640.0,598080.0,597320.0,597980.0,63.0,20.0,94.0
BIT,BITK25,K25,2025-05-31,M5,1748620200.0,598160.0,599000.0,597900.0,599000.0,25.0,20.0,29.0
BIT,BITK25,K25,2025-05-31,M5,1748620500.0,599000.0,600300.0,598800.0,600280.0,79.0,20.0,113.0
BIT,BITK25,K25,2025-05-31,M5,1748620800.0,599980.0,601000.0,599860.0,600600.0,44.0,20.0,57.0
BIT,BITK25,K25,2025-05-31,M5,1748621100.0,600560.0,600560.0,598640.0,599240.0,51.0,20.0,65.0
BIT,BITK25,K25,2025-05-31,M5,1748621400.0,599240.0,599360.0,597900.0,598880.0,63.0,20.0,97.0
BIT,BITK25,K25,2025-05-31,M5,1748621700.0,598640.0,598800.0,598420.0,598480.0,14.0,20.0,20.0
BIT,BITK25,K25,2025-05-31,M5,1748622000.0,598640.0,599000.0,598340.0,598340.0,17.0,20.0,24.0
BIT,BITK25,K25,2025-05-31,M5,1748622300.0,598340.0,598340.0,598320.0,598320.0,4.0,20.0,5.0
BIT,BITK25,K25,2025-05-31,M5,1748622600.0,598040.0,598940.0,598000.0,598400.0,28.0,20.0,34.0
BIT,BITK25,K25,2025-05-31,M5,1748622900.0,598880.0,600780.0,597780.0,598680.0,86.0,20.0,136.0
BIT,BITK25,K25,2025-05-31,M5,1748623200.0,598100.0,598480.0,597080.0,598000.0,46.0,20.0,53.0
BIT,BITK25,K25,2025-05-31,M5,1748623500.0,597700.0,598220.0,597080.0,597120.0,20.0,20.0,20.0
BIT,BITK25,K25,2025-05-31,M5,1748623800.0,597240.0,597400.0,595880.0,595900.0,59.0,20.0,87.0
BIT,BITK25,K25,2025-05-31,M5,1748624100.0,595900.0,596400.0,595840.0,596140.0,47.0,20.0,86.0
BIT,BITK25,K25,2025-05-31,M5,1748624400.0,596020.0,596360.0,595860.0,596360.0,24.0,20.0,30.0
BIT,BITM25,M25,2025-06-28,M5,1748340900.0,629960.0,629960.0,629960.0,629960.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748344500.0,632000.0,632000.0,632000.0,632000.0,1.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748345400.0,628520.0,628520.0,626820.0,626820.0,3.0,20.0,3.0
BIT,BITM25,M25,2025-06-28,M5,1748349000.0,628980.0,628980.0,628980.0,628980.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748350800.0,632000.0,632000.0,632000.0,632000.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748352900.0,632000.0,632000.0,632000.0,632000.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748353500.0,633000.0,633000.0,625800.0,625800.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748423100.0,623860.0,624340.0,622240.0,622240.0,17.0,20.0,19.0
BIT,BITM25,M25,2025-06-28,M5,1748423400.0,622240.0,622240.0,622240.0,622240.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748424300.0,623440.0,623440.0,623440.0,623440.0,1.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748424600.0,623060.0,623060.0,623060.0,623060.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748426400.0,625380.0,625500.0,625380.0,625500.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748427600.0,626000.0,626000.0,626000.0,626000.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748428500.0,625940.0,625940.0,625940.0,625940.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748428800.0,624500.0,624500.0,624500.0,624500.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748429700.0,624080.0,624080.0,623500.0,623500.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748441400.0,622380.0,622380.0,622380.0,622380.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748449800.0,621040.0,621040.0,621040.0,621040.0,3.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748451000.0,618660.0,618660.0,618660.0,618660.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748509200.0,626640.0,628120.0,626640.0,628120.0,8.0,20.0,8.0
BIT,BITM25,M25,2025-06-28,M5,1748509500.0,626680.0,626680.0,626680.0,626680.0,4.0,20.0,4.0
BIT,BITM25,M25,2025-06-28,M5,1748509800.0,626080.0,626080.0,626080.0,626080.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748510100.0,625160.0,625160.0,625160.0,625160.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748510700.0,625940.0,625940.0,625940.0,625940.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748511300.0,625700.0,625700.0,625080.0,625080.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748511600.0,624740.0,624740.0,624740.0,624740.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748512200.0,624060.0,624060.0,624060.0,624060.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748512500.0,623480.0,623480.0,623300.0,623300.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748512800.0,622780.0,622960.0,622780.0,622960.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748514000.0,621800.0,621800.0,621800.0,621800.0,1.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748514300.0,621880.0,622340.0,621880.0,622340.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748514600.0,621700.0,621700.0,621700.0,621700.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748514900.0,620500.0,620500.0,620500.0,620500.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748515200.0,618500.0,618500.0,618500.0,618500.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748516700.0,617220.0,617220.0,617000.0,617000.0,22.0,20.0,22.0
BIT,BITM25,M25,2025-06-28,M5,1748517000.0,615700.0,615700.0,615300.0,615300.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748517300.0,615300.0,615300.0,615300.0,615300.0,2.0,20.0,3.0
BIT,BITM25,M25,2025-06-28,M5,1748517600.0,615020.0,615020.0,613620.0,613620.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748517900.0,613320.0,613320.0,613320.0,613320.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748518200.0,613300.0,613300.0,611520.0,611520.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748518500.0,612620.0,612620.0,612620.0,612620.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748518800.0,613440.0,613560.0,613440.0,613460.0,3.0,20.0,3.0
BIT,BITM25,M25,2025-06-28,M5,1748520000.0,615460.0,615460.0,615460.0,615460.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748521200.0,615400.0,615400.0,615400.0,615400.0,1.0,20.0,900.0
BIT,BITM25,M25,2025-06-28,M5,1748522400.0,613940.0,613940.0,612960.0,612960.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748522700.0,612920.0,612920.0,612280.0,612920.0,4.0,20.0,4.0
BIT,BITM25,M25,2025-06-28,M5,1748523600.0,612880.0,613000.0,612680.0,612680.0,6.0,20.0,6.0
BIT,BITM25,M25,2025-06-28,M5,1748523900.0,612000.0,612000.0,612000.0,612000.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748524500.0,612300.0,612300.0,612300.0,612300.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748527800.0,611480.0,611480.0,611300.0,611300.0,10.0,20.0,10.0
BIT,BITM25,M25,2025-06-28,M5,1748528400.0,611960.0,611960.0,611960.0,611960.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748529000.0,611600.0,611600.0,610680.0,610680.0,3.0,20.0,3.0
BIT,BITM25,M25,2025-06-28,M5,1748529300.0,611860.0,611860.0,611860.0,611860.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748529600.0,611100.0,611320.0,608740.0,608800.0,46.0,20.0,46.0
BIT,BITM25,M25,2025-06-28,M5,1748529900.0,608960.0,610500.0,608760.0,610120.0,10.0,20.0,10.0
BIT,BITM25,M25,2025-06-28,M5,1748530200.0,610420.0,610900.0,610420.0,610900.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748530500.0,610000.0,610000.0,608900.0,608900.0,5.0,20.0,5.0
BIT,BITM25,M25,2025-06-28,M5,1748531100.0,609700.0,609700.0,609700.0,609700.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748531400.0,610060.0,610060.0,610060.0,610060.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748531700.0,609460.0,609460.0,609460.0,609460.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748532000.0,609740.0,610000.0,609740.0,610000.0,16.0,20.0,16.0
BIT,BITM25,M25,2025-06-28,M5,1748532300.0,610200.0,610580.0,609520.0,610140.0,4.0,20.0,5.0
BIT,BITM25,M25,2025-06-28,M5,1748532600.0,610140.0,610140.0,609680.0,609680.0,3.0,20.0,3.0
BIT,BITM25,M25,2025-06-28,M5,1748532900.0,609800.0,609800.0,609520.0,609520.0,4.0,20.0,4.0
BIT,BITM25,M25,2025-06-28,M5,1748534100.0,608300.0,608300.0,606940.0,606940.0,4.0,20.0,4.0
BIT,BITM25,M25,2025-06-28,M5,1748535000.0,606180.0,606180.0,605600.0,605600.0,3.0,20.0,3.0
BIT,BITM25,M25,2025-06-28,M5,1748535600.0,605860.0,606340.0,605860.0,606340.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748536200.0,606880.0,606880.0,606880.0,606880.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748536500.0,608140.0,608140.0,608100.0,608100.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748537700.0,605660.0,605660.0,605660.0,605660.0,1.0,20.0,1.0
BIT,BITM25,M25,2025-06-28,M5,1748539200.0,608220.0,608220.0,608180.0,608180.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748539800.0,609020.0,609020.0,608820.0,608820.0,2.0,20.0,2.0
BIT,BITM25,M25,2025-06-28,M5,1748540100.0,608360.0,608360.0,608020.0,608020.0,6.0,20.0,8.0
BIT,BITM25,M25,2025-06-28,M5,1748540400.0,608080.0,608080.0,607460.0,607460.0,8.0,20.0,8.0
BIT,BITM25,M25,2025-06-28,M5,1748541000.0,608440.0,608460.0,608200.0,608200.0,3.0,20.0,3.0
BIT,BITM25,M25,2025-06-28,M5,1748541300.0,608300.0,610000.0,608180.0,610000.0,5.0,20.0,5.0
BIT,BITM25,M25,2025-06-28,M5,1748595600.0,608200.0,608700.0,604040.0,608020.0,1544.0,20.0,2181.0
BIT,BITM25,M25,2025-06-28,M5,1748595900.0,607980.0,609020.0,607500.0,608200.0,2167.0,20.0,2849.0
BIT,BITM25,M25,2025-06-28,M5,1748596200.0,608080.0,608140.0,606040.0,606680.0,4952.0,20.0,7072.0
BIT,BITM25,M25,2025-06-28,M5,1748596500.0,606700.0,607560.0,606340.0,607100.0,2216.0,20.0,3105.0
BIT,BITM25,M25,2025-06-28,M5,1748596800.0,607060.0,607220.0,605840.0,606400.0,1700.0,20.0,2421.0
BIT,BITM25,M25,2025-06-28,M5,1748597100.0,606440.0,607520.0,606360.0,607340.0,1244.0,20.0,1806.0
BIT,BITM25,M25,2025-06-28,M5,1748597400.0,607280.0,609540.0,606980.0,609260.0,2029.0,20.0,2682.0
BIT,BITM25,M25,2025-06-28,M5,1748597700.0,609240.0,609760.0,608740.0,608780.0,1443.0,20.0,1898.0
BIT,BITM25,M25,2025-06-28,M5,1748598000.0,608840.0,609320.0,608320.0,609020.0,1862.0,20.0,2640.0
BIT,BITM25,M25,2025-06-28,M5,1748598300.0,609000.0,609180.0,608420.0,608900.0,1206.0,20.0,1838.0
BIT,BITM25,M25,2025-06-28,M5,1748598600.0,608860.0,609260.0,606860.0,606880.0,1653.0,20.0,2371.0
BIT,BITM25,M25,2025-06-28,M5,1748598900.0,606880.0,607860.0,606440.0,607740.0,1854.0,20.0,2650.0
BIT,BITM25,M25,2025-06-28,M5,1748599200.0,607760.0,609580.0,607440.0,609280.0,1753.0,20.0,2503.0
BIT,BITM25,M25,2025-06-28,M5,1748599500.0,609340.0,609920.0,608620.0,608680.0,2265.0,20.0,3371.0
BIT,BITM25,M25,2025-06-28,M5,1748599800.0,608700.0,609460.0,608000.0,608100.0,1711.0,20.0,2857.0
BIT,BITM25,M25,2025-06-28,M5,1748600100.0,608080.0,608620.0,607580.0,607780.0,1622.0,20.0,2436.0
BIT,BITM25,M25,2025-06-28,M5,1748600400.0,607780.0,607960.0,606860.0,607620.0,1971.0,20.0,2883.0
BIT,BITM25,M25,2025-06-28,M5,1748600700.0,607620.0,609260.0,607320.0,608880.0,1908.0,20.0,2768.0
BIT,BITM25,M25,2025-06-28,M5,1748601000.0,608840.0,609900.0,608200.0,609760.0,3834.0,20.0,5942.0
BIT,BITM25,M25,2025-06-28,M5,1748601300.0,609760.0,610540.0,608260.0,609820.0,3607.0,20.0,5375.0
BIT,BITM25,M25,2025-06-28,M5,1748601600.0,609880.0,611080.0,609440.0,610920.0,2227.0,20.0,3758.0
BIT,BITM25,M25,2025-06-28,M5,1748601900.0,610980.0,612520.0,610120.0,612040.0,3335.0,20.0,5186.0
BIT,BITM25,M25,2025-06-28,M5,1748602200.0,612020.0,612040.0,609940.0,610400.0,2517.0,20.0,3973.0
BIT,BITM25,M25,2025-06-28,M5,1748602500.0,610380.0,610920.0,609940.0,610600.0,1508.0,20.0,2389.0
BIT,BITM25,M25,2025-06-28,M5,1748602800.0,610600.0,612460.0,610440.0,611100.0,3046.0,20.0,4488.0
BIT,BITM25,M25,2025-06-28,M5,1748603100.0,611080.0,612320.0,610440.0,611220.0,2461.0,20.0,4006.0
BIT,BITM25,M25,2025-06-28,M5,1748603400.0,611180.0,611440.0,609980.0,610340.0,2188.0,20.0,3465.0
BIT,BITM25,M25,2025-06-28,M5,1748603700.0,610320.0,611160.0,609700.0,609900.0,1928.0,20.0,3225.0
BIT,BITM25,M25,2025-06-28,M5,1748604000.0,609960.0,610360.0,608540.0,609380.0,2605.0,20.0,4353.0
BIT,BITM25,M25,2025-06-28,M5,1748604300.0,609440.0,609680.0,608000.0,609100.0,2809.0,20.0,4488.0
BIT,BITM25,M25,2025-06-28,M5,1748604600.0,609120.0,611140.0,608900.0,610140.0,2850.0,20.0,4439.0
BIT,BITM25,M25,2025-06-28,M5,1748604900.0,610080.0,611120.0,609780.0,610820.0,1855.0,20.0,3136.0
BIT,BITM25,M25,2025-06-28,M5,1748605200.0,610760.0,611020.0,610120.0,610480.0,1814.0,20.0,3002.0
BIT,BITM25,M25,2025-06-28,M5,1748605500.0,610520.0,611460.0,609580.0,611020.0,2740.0,20.0,4404.0
BIT,BITM25,M25,2025-06-28,M5,1748605800.0,611040.0,611560.0,610240.0,611540.0,1504.0,20.0,2510.0
BIT,BITM25,M25,2025-06-28,M5,1748606100.0,611600.0,612320.0,610760.0,610800.0,2386.0,20.0,3929.0
BIT,BITM25,M25,2025-06-28,M5,1748606400.0,610800.0,611540.0,610420.0,610960.0,2211.0,20.0,3642.0
BIT,BITM25,M25,2025-06-28,M5,1748606700.0,610980.0,611560.0,610640.0,611200.0,1581.0,20.0,2548.0
BIT,BITM25,M25,2025-06-28,M5,1748607000.0,611160.0,611240.0,610060.0,610660.0,1807.0,20.0,3032.0
BIT,BITM25,M25,2025-06-28,M5,1748607300.0,610700.0,611240.0,609800.0,610260.0,1547.0,20.0,2537.0
BIT,BITM25,M25,2025-06-28,M5,1748607600.0,610220.0,611020.0,609820.0,610880.0,1606.0,20.0,2759.0
BIT,BITM25,M25,2025-06-28,M5,1748607900.0,610880.0,612160.0,610120.0,611640.0,2129.0,20.0,3688.0
BIT,BITM25,M25,2025-06-28,M5,1748608200.0,611640.0,612740.0,611340.0,611700.0,1877.0,20.0,3630.0
BIT,BITM25,M25,2025-06-28,M5,1748608500.0,611660.0,611720.0,610420.0,610580.0,1132.0,20.0,1975.0
BIT,BITM25,M25,2025-06-28,M5,1748608800.0,610580.0,612100.0,610300.0,611900.0,1412.0,20.0,2589.0
BIT,BITM25,M25,2025-06-28,M5,1748609100.0,611880.0,612600.0,611420.0,611680.0,1656.0,20.0,2994.0
BIT,BITM25,M25,2025-06-28,M5,1748609400.0,611700.0,612180.0,610740.0,611500.0,1519.0,20.0,2846.0
BIT,BITM25,M25,2025-06-28,M5,1748609700.0,611520.0,611860.0,610540.0,610840.0,1459.0,20.0,2877.0
BIT,BITM25,M25,2025-06-28,M5,1748610000.0,610800.0,610900.0,609640.0,610020.0,2073.0,20.0,3655.0
BIT,BITM25,M25,2025-06-28,M5,1748610300.0,610020.0,610940.0,609980.0,610260.0,1096.0,20.0,2015.0
BIT,BITM25,M25,2025-06-28,M5,1748610600.0,610280.0,610300.0,608760.0,609120.0,1467.0,20.0,2745.0
BIT,BITM25,M25,2025-06-28,M5,1748610900.0,609100.0,609360.0,608340.0,608940.0,1756.0,20.0,3279.0
BIT,BITM25,M25,2025-06-28,M5,1748611200.0,608940.0,609400.0,608280.0,608520.0,1607.0,20.0,3047.0
BIT,BITM25,M25,2025-06-28,M5,1748611500.0,608500.0,608500.0,605640.0,606060.0,2989.0,20.0,5294.0
BIT,BITM25,M25,2025-06-28,M5,1748611800.0,606100.0,606100.0,601860.0,602600.0,4531.0,20.0,7281.0
BIT,BITM25,M25,2025-06-28,M5,1748612100.0,602580.0,603420.0,601720.0,603020.0,3827.0,20.0,5903.0
BIT,BITM25,M25,2025-06-28,M5,1748612400.0,603000.0,603860.0,602420.0,603340.0,2485.0,20.0,4116.0
BIT,BITM25,M25,2025-06-28,M5,1748612700.0,603280.0,603320.0,601380.0,601600.0,2846.0,20.0,4837.0
BIT,BITM25,M25,2025-06-28,M5,1748613000.0,601620.0,601780.0,599220.0,600200.0,3997.0,20.0,6849.0
BIT,BITM25,M25,2025-06-28,M5,1748613300.0,600200.0,600760.0,599600.0,600020.0,2054.0,20.0,3582.0
BIT,BITM25,M25,2025-06-28,M5,1748613600.0,599980.0,600800.0,599440.0,600540.0,2432.0,20.0,4514.0
BIT,BITM25,M25,2025-06-28,M5,1748613900.0,600620.0,601680.0,600500.0,601340.0,2041.0,20.0,4002.0
BIT,BITM25,M25,2025-06-28,M5,1748614200.0,601380.0,601560.0,600860.0,600980.0,1695.0,20.0,3390.0
BIT,BITM25,M25,2025-06-28,M5,1748614500.0,600940.0,601720.0,600180.0,601400.0,1956.0,20.0,3733.0
BIT,BITM25,M25,2025-06-28,M5,1748614800.0,601400.0,601500.0,600080.0,600620.0,1346.0,20.0,2805.0
BIT,BITM25,M25,2025-06-28,M5,1748615100.0,600520.0,600880.0,600280.0,600400.0,1226.0,20.0,2344.0
BIT,BITM25,M25,2025-06-28,M5,1748615400.0,600380.0,601060.0,600080.0,600400.0,1638.0,20.0,3001.0
BIT,BITM25,M25,2025-06-28,M5,1748615700.0,600400.0,601740.0,600380.0,601400.0,1510.0,20.0,2602.0
BIT,BITM25,M25,2025-06-28,M5,1748616000.0,601360.0,601680.0,600640.0,600880.0,1125.0,20.0,2181.0
BIT,BITM25,M25,2025-06-28,M5,1748616300.0,600860.0,601440.0,600700.0,601220.0,1082.0,20.0,2278.0
BIT,BITM25,M25,2025-06-28,M5,1748616600.0,601260.0,602160.0,601180.0,602000.0,1276.0,20.0,2519.0
BIT,BITM25,M25,2025-06-28,M5,1748616900.0,602020.0,602140.0,601180.0,602120.0,1588.0,20.0,3025.0
BIT,BITM25,M25,2025-06-28,M5,1748617200.0,602100.0,602560.0,601700.0,601980.0,1526.0,20.0,2961.0
BIT,BITM25,M25,2025-06-28,M5,1748617500.0,602000.0,603260.0,601620.0,602960.0,1614.0,20.0,2873.0
BIT,BITM25,M25,2025-06-28,M5,1748617800.0,602920.0,603200.0,602280.0,602460.0,1250.0,20.0,2218.0
BIT,BITM25,M25,2025-06-28,M5,1748618100.0,602460.0,603640.0,602360.0,603440.0,1605.0,20.0,2730.0
BIT,BITM25,M25,2025-06-28,M5,1748618400.0,603380.0,604860.0,603180.0,604740.0,1925.0,20.0,3302.0
BIT,BITM25,M25,2025-06-28,M5,1748618700.0,604760.0,605180.0,604580.0,604840.0,1221.0,20.0,2395.0
BIT,BITM25,M25,2025-06-28,M5,1748619000.0,604840.0,605340.0,603980.0,604020.0,1415.0,20.0,2751.0
BIT,BITM25,M25,2025-06-28,M5,1748619300.0,603980.0,605320.0,603940.0,605140.0,1246.0,20.0,2435.0
BIT,BITM25,M25,2025-06-28,M5,1748619600.0,605160.0,605300.0,604600.0,604720.0,1150.0,20.0,2408.0
BIT,BITM25,M25,2025-06-28,M5,1748619900.0,604720.0,605440.0,604620.0,605280.0,1253.0,20.0,2655.0
BIT,BITM25,M25,2025-06-28,M5,1748620200.0,605240.0,605820.0,604980.0,605440.0,1410.0,20.0,2832.0
BIT,BITM25,M25,2025-06-28,M5,1748620500.0,605480.0,605980.0,605400.0,605680.0,1240.0,20.0,2272.0
BIT,BITM25,M25,2025-06-28,M5,1748620800.0,605640.0,606840.0,605520.0,606200.0,1776.0,20.0,3159.0
BIT,BITM25,M25,2025-06-28,M5,1748621100.0,606200.0,606600.0,605220.0,605400.0,1875.0,20.0,3270.0
BIT,BITM25,M25,2025-06-28,M5,1748621400.0,605400.0,605920.0,604880.0,605680.0,1570.0,20.0,2907.0
BIT,BITM25,M25,2025-06-28,M5,1748621700.0,605640.0,606640.0,605520.0,606020.0,1638.0,20.0,3083.0
BIT,BITM25,M25,2025-06-28,M5,1748622000.0,606060.0,606480.0,605720.0,605800.0,1113.0,20.0,2047.0
BIT,BITM25,M25,2025-06-28,M5,1748622300.0,605820.0,606080.0,605320.0,605760.0,1136.0,20.0,2268.0
BIT,BITM25,M25,2025-06-28,M5,1748622600.0,605760.0,605780.0,604940.0,605280.0,1570.0,20.0,3061.0
BIT,BITM25,M25,2025-06-28,M5,1748622900.0,605320.0,605900.0,604940.0,605380.0,1478.0,20.0,2775.0
BIT,BITM25,M25,2025-06-28,M5,1748623200.0,605380.0,605420.0,604540.0,605100.0,1475.0,20.0,2665.0
BIT,BITM25,M25,2025-06-28,M5,1748623500.0,605100.0,605240.0,604160.0,604860.0,1352.0,20.0,2623.0
BIT,BITM25,M25,2025-06-28,M5,1748623800.0,604840.0,605640.0,604520.0,604580.0,1988.0,20.0,4078.0
BIT,BITM25,M25,2025-06-28,M5,1748624100.0,604620.0,605920.0,604520.0,605240.0,2625.0,20.0,4858.0
BIT,BITM25,M25,2025-06-28,M5,1748624400.0,605140.0,605360.0,604060.0,604240.0,1229.0,20.0,2106.0
BIT,BITM25,M25,2025-06-28,M5,1748624700.0,604240.0,604320.0,603380.0,603520.0,1057.0,20.0,1841.0
BIT,BITM25,M25,2025-06-28,M5,1748625000.0,603440.0,604160.0,603420.0,603800.0,712.0,20.0,1226.0
BIT,BITM25,M25,2025-06-28,M5,1748625300.0,603900.0,604720.0,603900.0,604440.0,1021.0,20.0,1706.0
BIT,BITM25,M25,2025-06-28,M5,1748625600.0,604400.0,605380.0,604360.0,605080.0,835.0,20.0,1262.0
BIT,BITM25,M25,2025-06-28,M5,1748625900.0,605100.0,605100.0,604180.0,604360.0,762.0,20.0,1217.0
BIT,BITM25,M25,2025-06-28,M5,1748626200.0,604320.0,604380.0,604020.0,604240.0,407.0,20.0,647.0
BIT,BITM25,M25,2025-06-28,M5,1748626500.0,604200.0,605140.0,604200.0,605120.0,541.0,20.0,794.0
BIT,BITM25,M25,2025-06-28,M5,1748626800.0,605160.0,605860.0,604880.0,605740.0,714.0,20.0,1075.0
BIT,BITM25,M25,2025-06-28,M5,1748627100.0,605700.0,606640.0,605440.0,605660.0,819.0,20.0,1217.0
BIT,BITM25,M25,2025-06-28,M5,1748627400.0,605600.0,605760.0,605340.0,605720.0,210.0,20.0,283.0
BIT,BITM25,M25,2025-06-28,M5,1748627700.0,605620.0,605760.0,604940.0,605440.0,416.0,20.0,608.0
BIT,BITM25,M25,2025-06-28,M5,1748628000.0,605560.0,606940.0,605220.0,606760.0,343.0,20.0,529.0
BIT,BITM25,M25,2025-06-28,M5,1748628300.0,606780.0,607280.0,606740.0,607280.0,180.0,20.0,236.0
BIT,BITM25,M25,2025-06-28,M5,1748628600.0,607220.0,607320.0,606380.0,607280.0,198.0,20.0,310.0
BIT,BITM25,M25,2025-06-28,M5,1748628900.0,607220.0,607980.0,607180.0,607420.0,156.0,20.0,209.0
