
INDFUT;05/01/2024;10:23:00;132480.0;132480.0;132405.0;132430.0;45026200.0;340
INDFUT;05/01/2024;10:24:00;132465.0;132485.0;132430.0;132430.0;22513100.0;170
INDFUT;05/01/2024;10:25:00;132435.0;132440.0;132340.0;132405.0;30453150.0;230
INDFUT;05/01/2024;10:26:00;132395.0;132430.0;132375.0;132430.0;18540200.0;140
INDFUT;05/01/2024;10:27:00;132410.0;132470.0;132390.0;132390.0;32435550.0;245
INDFUT;05/01/2024;10:28:00;132390.0;132425.0;132360.0;132380.0;32433100.0;245
INDFUT;05/01/2024;10:29:00;132365.0;132650.0;132340.0;132515.0;82821875.0;625
INDFUT;05/01/2024;10:30:00;132510.0;132510.0;131840.0;132030.0;553865850.0;4195
INDFUT;05/01/2024;10:31:00;132030.0;132050.0;131860.0;132010.0;234317750.0;1775
INDFUT;05/01/2024;10:32:00;132030.0;132160.0;131895.0;132095.0;353354125.0;2675
INDFUT;05/01/2024;10:33:00;132100.0;132360.0;132070.0;132360.0;311707800.0;2355
INDFUT;05/01/2024;10:34:00;132365.0;132475.0;132250.0;132360.0;259425600.0;1960
INDFUT;05/01/2024;10:35:00;132400.0;132430.0;132295.0;132310.0;80047550.0;605
INDFUT;05/01/2024;10:36:00;132315.0;132420.0;132280.0;132290.0;130967100.0;990
INDFUT;05/01/2024;10:37:00;132305.0;132390.0;132290.0;132345.0;68157675.0;515
INDFUT;05/01/2024;10:38:00;132320.0;132450.0;132275.0;132315.0;164070600.0;1240
INDFUT;05/01/2024;10:39:00;132290.0;132495.0;132290.0;132450.0;72185250.0;545
INDFUT;05/01/2024;10:40:00;132420.0;132555.0;132375.0;132430.0;114551950.0;865
INDFUT;05/01/2024;10:41:00;132455.0;132485.0;132375.0;132455.0;45696975.0;345
INDFUT;05/01/2024;10:42:00;132470.0;132605.0;132470.0;132575.0;80207875.0;605
INDFUT;05/01/2024;10:43:00;132590.0;132745.0;132590.0;132625.0;170423125.0;1285
INDFUT;05/01/2024;10:44:00;132635.0;132700.0;132615.0;132650.0;66988250.0;505
INDFUT;05/01/2024;10:45:00;132645.0;132675.0;132595.0;132615.0;42436800.0;320
INDFUT;05/01/2024;10:46:00;132625.0;132670.0;132550.0;132630.0;42441600.0;320
INDFUT;05/01/2024;10:47:00;132650.0;132715.0;132630.0;132630.0;47746800.0;360
INDFUT;05/01/2024;10:48:00;132625.0;132675.0;132580.0;132655.0;30510650.0;230
INDFUT;05/01/2024;10:49:00;132650.0;132760.0;132650.0;132710.0;28532650.0;215
INDFUT;05/01/2024;10:50:00;132725.0;132820.0;132725.0;132725.0;114143500.0;860
INDFUT;05/01/2024;10:51:00;132730.0;132875.0;132720.0;132865.0;207269400.0;1560
INDFUT;05/01/2024;10:52:00;132860.0;132955.0;132855.0;132920.0;81081200.0;610
INDFUT;05/01/2024;10:53:00;132920.0;132950.0;132895.0;132895.0;98342300.0;740
INDFUT;05/01/2024;10:54:00;132905.0;132945.0;132900.0;132930.0;77099400.0;580
INDFUT;05/01/2024;10:55:00;132950.0;132990.0;132920.0;132930.0;55830600.0;420
INDFUT;05/01/2024;10:56:00;132945.0;132960.0;132885.0;132885.0;41194350.0;310
INDFUT;05/01/2024;10:57:00;132920.0;132995.0;132920.0;132970.0;10637600.0;80
INDFUT;05/01/2024;10:58:00;132970.0;133015.0;132945.0;132945.0;23265375.0;175
INDFUT;05/01/2024;10:59:00;132940.0;133025.0;132925.0;133025.0;157634625.0;1185
INDFUT;05/01/2024;11:00:00;133015.0;133055.0;132990.0;133015.0;120378575.0;905
INDFUT;05/01/2024;11:01:00;133015.0;133085.0;132990.0;133055.0;70519150.0;530
INDFUT;05/01/2024;11:02:00;133025.0;133055.0;133000.0;133020.0;61189200.0;460
INDFUT;05/01/2024;11:03:00;133005.0;133020.0;132920.0;132920.0;23261000.0;175
INDFUT;05/01/2024;11:04:00;132945.0;132970.0;132935.0;132965.0;21274400.0;160
INDFUT;05/01/2024;11:05:00;132945.0;132960.0;132875.0;132880.0;29898000.0;225
INDFUT;05/01/2024;11:06:00;132870.0;132900.0;132860.0;132885.0;61127100.0;460
INDFUT;05/01/2024;11:07:00;132885.0;132915.0;132865.0;132890.0;18604600.0;140
INDFUT;05/01/2024;11:08:00;132875.0;132940.0;132865.0;132940.0;24593900.0;185
INDFUT;05/01/2024;11:09:00;132905.0;132940.0;132855.0;132855.0;15942600.0;120
INDFUT;05/01/2024;11:10:00;132855.0;132855.0;132815.0;132840.0;41844600.0;315
INDFUT;05/01/2024;11:11:00;132855.0;132865.0;132800.0;132820.0;24571700.0;185
INDFUT;05/01/2024;11:12:00;132810.0;132820.0;132720.0;132740.0;47122700.0;355
INDFUT;05/01/2024;11:13:00;132735.0;132765.0;132715.0;132715.0;25215850.0;190
INDFUT;05/01/2024;11:14:00;132725.0;132725.0;132670.0;132725.0;262131875.0;1975
INDFUT;05/01/2024;11:15:00;132730.0;132780.0;132725.0;132765.0;29872125.0;225
INDFUT;05/01/2024;11:16:00;132790.0;132875.0;132790.0;132835.0;22581950.0;170
INDFUT;05/01/2024;11:17:00;132865.0;132895.0;132860.0;132885.0;13288500.0;100
INDFUT;05/01/2024;11:18:00;132890.0;132920.0;132870.0;132880.0;19267600.0;145
INDFUT;05/01/2024;11:19:00;132895.0;132895.0;132825.0;132825.0;16603125.0;125
INDFUT;05/01/2024;11:20:00;132825.0;132840.0;132795.0;132840.0;12619800.0;95
INDFUT;05/01/2024;11:21:00;132855.0;132890.0;132780.0;132790.0;33197500.0;250
INDFUT;05/01/2024;11:22:00;132815.0;132840.0;132790.0;132830.0;10626400.0;80
INDFUT;05/01/2024;11:23:00;132825.0;132865.0;132820.0;132840.0;4649400.0;35
INDFUT;05/01/2024;11:24:00;132865.0;132910.0;132855.0;132910.0;30569300.0;230
INDFUT;05/01/2024;11:25:00;132855.0;132880.0;132840.0;132870.0;17937450.0;135
INDFUT;05/01/2024;11:26:00;132875.0;132970.0;132850.0;132940.0;60487700.0;455
INDFUT;05/01/2024;11:27:00;132935.0;132955.0;132920.0;132950.0;24595750.0;185
INDFUT;05/01/2024;11:28:00;132960.0;132975.0;132935.0;132965.0;28587475.0;215
INDFUT;05/01/2024;11:29:00;132985.0;133015.0;132895.0;132925.0;59151625.0;445
INDFUT;05/01/2024;11:30:00;132920.0;132945.0;132785.0;132935.0;119641500.0;900
INDFUT;05/01/2024;11:31:00;132955.0;132955.0;132815.0;132815.0;31875600.0;240
INDFUT;05/01/2024;11:32:00;132845.0;132900.0;132805.0;132850.0;25905750.0;195
INDFUT;05/01/2024;11:33:00;132895.0;132950.0;132875.0;132875.0;19266875.0;145
INDFUT;05/01/2024;11:34:00;132860.0;133040.0;132820.0;133000.0;76475000.0;575
INDFUT;05/01/2024;11:35:00;132990.0;133010.0;132930.0;133010.0;59854500.0;450
INDFUT;05/01/2024;11:36:00;132995.0;133055.0;132990.0;133045.0;41243950.0;310
INDFUT;05/01/2024;11:37:00;133030.0;133050.0;132935.0;133000.0;83125000.0;625
INDFUT;05/01/2024;11:38:00;133015.0;133065.0;133010.0;133050.0;33262500.0;250
INDFUT;05/01/2024;11:39:00;133050.0;133105.0;133025.0;133040.0;55876800.0;420
INDFUT;05/01/2024;11:40:00;133020.0;133020.0;132910.0;132925.0;41871375.0;315
INDFUT;05/01/2024;11:41:00;132955.0;132955.0;132890.0;132950.0;34567000.0;260
INDFUT;05/01/2024;11:42:00;132960.0;133130.0;132960.0;133115.0;39268925.0;295
INDFUT;05/01/2024;11:43:00;133150.0;133200.0;133115.0;133120.0;79206400.0;595
INDFUT;05/01/2024;11:44:00;133120.0;133120.0;133070.0;133105.0;35272825.0;265
INDFUT;05/01/2024;11:45:00;133130.0;133210.0;133100.0;133195.0;30634850.0;230
INDFUT;05/01/2024;11:46:00;133195.0;133215.0;133175.0;133205.0;29305100.0;220
INDFUT;05/01/2024;11:47:00;133185.0;133225.0;133155.0;133185.0;43285125.0;325
INDFUT;05/01/2024;11:48:00;133185.0;133195.0;133115.0;133125.0;15309375.0;115
INDFUT;05/01/2024;11:49:00;133105.0;133105.0;133050.0;133085.0;61884525.0;465
INDFUT;05/01/2024;11:50:00;133070.0;133155.0;133065.0;133095.0;31277325.0;235
INDFUT;05/01/2024;11:51:00;133105.0;133220.0;133105.0;133170.0;79902000.0;600
INDFUT;05/01/2024;11:52:00;133165.0;133180.0;133140.0;133160.0;15979200.0;120
INDFUT;05/01/2024;11:53:00;133160.0;133180.0;133110.0;133175.0;18644500.0;140
INDFUT;05/01/2024;11:54:00;133170.0;133200.0;133170.0;133180.0;4661300.0;35
INDFUT;05/01/2024;11:55:00;133150.0;133220.0;133145.0;133220.0;69940500.0;525
INDFUT;05/01/2024;11:56:00;133225.0;133260.0;133220.0;133230.0;48628950.0;365
INDFUT;05/01/2024;11:57:00;133270.0;133275.0;133240.0;133265.0;17990775.0;135
INDFUT;05/01/2024;11:58:00;133245.0;133255.0;133190.0;133220.0;29974500.0;225
INDFUT;05/01/2024;11:59:00;133225.0;133230.0;133180.0;133185.0;33962175.0;255
INDFUT;05/01/2024;12:00:00;133190.0;133460.0;133190.0;133350.0;250698000.0;1880
INDFUT;05/01/2024;12:01:00;133375.0;133490.0;133375.0;133460.0;73403000.0;550
INDFUT;05/01/2024;12:02:00;133465.0;133550.0;133420.0;133540.0;54751400.0;410
INDFUT;05/01/2024;12:03:00;133535.0;133560.0;133435.0;133495.0;63410125.0;475
INDFUT;05/01/2024;12:04:00;133470.0;133520.0;133430.0;133520.0;26704000.0;200
INDFUT;05/01/2024;12:05:00;133520.0;133575.0;133500.0;133560.0;32722200.0;245
INDFUT;05/01/2024;12:06:00;133575.0;133670.0;133555.0;133605.0;121580550.0;910
INDFUT;05/01/2024;12:07:00;133615.0;133675.0;133575.0;133665.0;82203975.0;615
INDFUT;05/01/2024;12:08:00;133675.0;133695.0;133620.0;133655.0;62149575.0;465
INDFUT;05/01/2024;12:09:00;133640.0;133710.0;133570.0;133710.0;64849350.0;485
INDFUT;05/01/2024;12:10:00;133705.0;133830.0;133705.0;133815.0;178643025.0;1335
INDFUT;05/01/2024;12:11:00;133825.0;133845.0;133775.0;133775.0;66887500.0;500
INDFUT;05/01/2024;12:12:00;133770.0;133825.0;133750.0;133750.0;43468750.0;325
INDFUT;05/01/2024;12:13:00;133745.0;133790.0;133690.0;133770.0;91632450.0;685
INDFUT;05/01/2024;12:14:00;133775.0;133820.0;133745.0;133780.0;46154100.0;345
INDFUT;05/01/2024;12:15:00;133805.0;133805.0;133725.0;133750.0;17387500.0;130
INDFUT;05/01/2024;12:16:00;133735.0;133735.0;133675.0;133695.0;70189875.0;525
INDFUT;05/01/2024;12:17:00;133700.0;133740.0;133675.0;133735.0;24072300.0;180
INDFUT;05/01/2024;12:18:00;133740.0;133795.0;133740.0;133795.0;14717450.0;110
INDFUT;05/01/2024;12:19:00;133785.0;133820.0;133745.0;133760.0;16720000.0;125
INDFUT;05/01/2024;12:20:00;133785.0;133795.0;133740.0;133765.0;38791850.0;290
INDFUT;05/01/2024;12:21:00;133765.0;133815.0;133730.0;133780.0;23411500.0;175
INDFUT;05/01/2024;12:22:00;133785.0;133820.0;133785.0;133810.0;14719100.0;110
INDFUT;05/01/2024;12:23:00;133835.0;133900.0;133830.0;133870.0;42838400.0;320
INDFUT;05/01/2024;12:24:00;133875.0;133925.0;133870.0;133880.0;30792400.0;230
INDFUT;05/01/2024;12:25:00;133890.0;133930.0;133865.0;133910.0;22095150.0;165
INDFUT;05/01/2024;12:26:00;133905.0;133905.0;133840.0;133860.0;13386000.0;100
INDFUT;05/01/2024;12:27:00;133875.0;133900.0;133865.0;133875.0;16734375.0;125
INDFUT;05/01/2024;12:28:00;133900.0;133925.0;133865.0;133915.0;20756825.0;155
INDFUT;05/01/2024;12:29:00;133920.0;133925.0;133900.0;133915.0;19417675.0;145
INDFUT;05/01/2024;12:30:00;133930.0;133955.0;133875.0;133880.0;42841600.0;320
INDFUT;05/01/2024;12:31:00;133910.0;133970.0;133905.0;133930.0;18080550.0;135
INDFUT;05/01/2024;12:32:00;133935.0;133990.0;133935.0;133980.0;26126100.0;195
INDFUT;05/01/2024;12:33:00;133980.0;133985.0;133970.0;133975.0;10048125.0;75
INDFUT;05/01/2024;12:34:00;133975.0;134040.0;133970.0;134000.0;71020000.0;530
INDFUT;05/01/2024;12:35:00;133985.0;133995.0;133930.0;133930.0;20759150.0;155
INDFUT;05/01/2024;12:36:00;133940.0;133990.0;133915.0;133915.0;22095975.0;165
INDFUT;05/01/2024;12:37:00;133910.0;133955.0;133905.0;133905.0;24772425.0;185
INDFUT;05/01/2024;12:38:00;133915.0;133935.0;133905.0;133920.0;15400800.0;115
INDFUT;05/01/2024;12:39:00;133925.0;133935.0;133860.0;133870.0;32798150.0;245
INDFUT;05/01/2024;12:40:00;133885.0;133890.0;133830.0;133890.0;46192050.0;345
INDFUT;05/01/2024;12:41:00;133900.0;133930.0;133895.0;133895.0;30795850.0;230
INDFUT;05/01/2024;12:42:00;133920.0;133960.0;133915.0;133935.0;8705775.0;65
INDFUT;05/01/2024;12:43:00;133915.0;133935.0;133915.0;133920.0;2678400.0;20
INDFUT;05/01/2024;12:44:00;133925.0;133925.0;133910.0;133910.0;2678200.0;20
INDFUT;05/01/2024;12:45:00;133900.0;133910.0;133875.0;133910.0;12721450.0;95
INDFUT;05/01/2024;12:46:00;133905.0;133905.0;133865.0;133890.0;10041750.0;75
INDFUT;05/01/2024;12:47:00;133850.0;133885.0;133850.0;133885.0;2677700.0;20
INDFUT;05/01/2024;12:48:00;133900.0;133920.0;133860.0;133875.0;16065000.0;120
INDFUT;05/01/2024;12:49:00;133870.0;133870.0;133840.0;133850.0;6692500.0;50
INDFUT;05/01/2024;12:50:00;133850.0;133855.0;133760.0;133765.0;67551325.0;505
INDFUT;05/01/2024;12:51:00;133760.0;133790.0;133735.0;133790.0;20068500.0;150
INDFUT;05/01/2024;12:52:00;133780.0;133840.0;133780.0;133840.0;9368800.0;70
INDFUT;05/01/2024;12:53:00;133845.0;133875.0;133815.0;133815.0;21410400.0;160
INDFUT;05/01/2024;12:54:00;133805.0;133820.0;133775.0;133785.0;6020325.0;45
INDFUT;05/01/2024;12:55:00;133805.0;133815.0;133795.0;133795.0;8027700.0;60
INDFUT;05/01/2024;12:56:00;133795.0;133830.0;133790.0;133830.0;7360650.0;55
INDFUT;05/01/2024;12:57:00;133790.0;133795.0;133725.0;133725.0;7354875.0;55
INDFUT;05/01/2024;12:58:00;133730.0;133750.0;133710.0;133710.0;14708100.0;110
INDFUT;05/01/2024;12:59:00;133725.0;133735.0;133680.0;133690.0;28743350.0;215
INDFUT;05/01/2024;13:00:00;133680.0;133680.0;133605.0;133610.0;33402500.0;250
INDFUT;05/01/2024;13:01:00;133625.0;133660.0;133615.0;133655.0;19379975.0;145
INDFUT;05/01/2024;13:02:00;133665.0;133665.0;133610.0;133630.0;26057850.0;195
INDFUT;05/01/2024;13:03:00;133595.0;133615.0;133570.0;133570.0;12689150.0;95
INDFUT;05/01/2024;13:04:00;133580.0;133600.0;133580.0;133600.0;10020000.0;75
INDFUT;05/01/2024;13:05:00;133610.0;133640.0;133570.0;133630.0;51447550.0;385
INDFUT;05/01/2024;13:06:00;133590.0;133610.0;133580.0;133610.0;8016600.0;60
INDFUT;05/01/2024;13:07:00;133595.0;133605.0;133550.0;133595.0;39410525.0;295
INDFUT;05/01/2024;13:08:00;133595.0;133595.0;133545.0;133575.0;8014500.0;60
INDFUT;05/01/2024;13:09:00;133550.0;133610.0;133550.0;133610.0;11356850.0;85
INDFUT;05/01/2024;13:10:00;133580.0;133610.0;133575.0;133590.0;4007700.0;30
INDFUT;05/01/2024;13:11:00;133615.0;133655.0;133605.0;133655.0;22721350.0;170
INDFUT;05/01/2024;13:12:00;133680.0;133690.0;133670.0;133685.0;26737000.0;200
INDFUT;05/01/2024;13:13:00;133695.0;133695.0;133660.0;133660.0;9356200.0;70
INDFUT;05/01/2024;13:14:00;133650.0;133670.0;133630.0;133630.0;14699300.0;110
INDFUT;05/01/2024;13:15:00;133640.0;133660.0;133640.0;133655.0;3341375.0;25
INDFUT;05/01/2024;13:16:00;133635.0;133665.0;133635.0;133665.0;3341625.0;25
INDFUT;05/01/2024;13:17:00;133625.0;133630.0;133605.0;133610.0;19373450.0;145
INDFUT;05/01/2024;13:18:00;133600.0;133600.0;133540.0;133550.0;73452500.0;550
INDFUT;05/01/2024;13:19:00;133555.0;133555.0;133520.0;133530.0;24703050.0;185
INDFUT;05/01/2024;13:20:00;133550.0;133550.0;133475.0;133490.0;38712100.0;290
INDFUT;05/01/2024;13:21:00;133500.0;133545.0;133500.0;133530.0;66097350.0;495
INDFUT;05/01/2024;13:22:00;133530.0;133535.0;133490.0;133490.0;11346650.0;85
INDFUT;05/01/2024;13:23:00;133510.0;133520.0;133455.0;133465.0;22021725.0;165
INDFUT;05/01/2024;13:24:00;133460.0;133460.0;133445.0;133450.0;6005250.0;45
INDFUT;05/01/2024;13:25:00;133460.0;133525.0;133460.0;133500.0;19357500.0;145
INDFUT;05/01/2024;13:26:00;133510.0;133525.0;133495.0;133515.0;16021800.0;120
INDFUT;05/01/2024;13:27:00;133500.0;133510.0;133485.0;133505.0;8677825.0;65
INDFUT;05/01/2024;13:28:00;133470.0;133470.0;133420.0;133435.0;26687000.0;200
INDFUT;05/01/2024;13:29:00;133435.0;133440.0;133415.0;133440.0;4670400.0;35
INDFUT;05/01/2024;13:30:00;133440.0;133485.0;133440.0;133480.0;20022000.0;150
INDFUT;05/01/2024;13:31:00;133470.0;133495.0;133470.0;133485.0;16685625.0;125
INDFUT;05/01/2024;13:32:00;133480.0;133500.0;133465.0;133490.0;30702700.0;230
INDFUT;05/01/2024;13:33:00;133495.0;133540.0;133485.0;133535.0;18027225.0;135
INDFUT;05/01/2024;13:34:00;133525.0;133565.0;133525.0;133565.0;25377350.0;190
INDFUT;05/01/2024;13:35:00;133545.0;133545.0;133520.0;133545.0;12686775.0;95
INDFUT;05/01/2024;13:36:00;133560.0;133585.0;133555.0;133580.0;38738200.0;290
INDFUT;05/01/2024;13:37:00;133570.0;133590.0;133555.0;133575.0;36733125.0;275
INDFUT;05/01/2024;13:38:00;133580.0;133645.0;133580.0;133635.0;22717950.0;170
INDFUT;05/01/2024;13:39:00;133625.0;133625.0;133605.0;133605.0;18036675.0;135
INDFUT;05/01/2024;13:40:00;133595.0;133620.0;133595.0;133605.0;7348275.0;55
INDFUT;05/01/2024;13:41:00;133600.0;133600.0;133545.0;133545.0;31383075.0;235
INDFUT;05/01/2024;13:42:00;133580.0;133595.0;133580.0;133590.0;10019250.0;75
INDFUT;05/01/2024;13:43:00;133575.0;133575.0;133485.0;133485.0;22692450.0;170
INDFUT;05/01/2024;13:44:00;133500.0;133515.0;133490.0;133515.0;13351500.0;100
INDFUT;05/01/2024;13:45:00;133525.0;133545.0;133500.0;133520.0;26704000.0;200
INDFUT;05/01/2024;13:46:00;133495.0;133495.0;133460.0;133460.0;20686300.0;155
INDFUT;05/01/2024;13:47:00;133430.0;133460.0;133425.0;133440.0;16680000.0;125
INDFUT;05/01/2024;13:48:00;133440.0;133450.0;133410.0;133410.0;46026450.0;345
INDFUT;05/01/2024;13:49:00;133405.0;133405.0;133360.0;133365.0;9335550.0;70
INDFUT;05/01/2024;13:50:00;133385.0;133445.0;133385.0;133430.0;30688900.0;230
INDFUT;05/01/2024;13:51:00;133405.0;133415.0;133405.0;133415.0;5336600.0;40
INDFUT;05/01/2024;13:52:00;133415.0;133425.0;133405.0;133425.0;8672625.0;65
INDFUT;05/01/2024;13:53:00;133425.0;133440.0;133400.0;133400.0;12006000.0;90
INDFUT;05/01/2024;13:54:00;133405.0;133405.0;133365.0;133365.0;12002850.0;90
INDFUT;05/01/2024;13:55:00;133355.0;133375.0;133345.0;133375.0;18005625.0;135
INDFUT;05/01/2024;13:56:00;133360.0;133360.0;133325.0;133325.0;14665750.0;110
