ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
WIN,WIN$N,M12,2021-05-11 11:24:00,1620732240,121810.0,121910.0,121335.0,121365.0,172090,5,681068,5.0,False
WIN,WIN$N,M12,2021-05-11 11:36:00,1620732960,121360.0,121595.0,121230.0,121570.0,138040,5,577717,-5.0,False
WIN,WIN$N,M12,2021-05-11 11:48:00,1620733680,121565.0,122005.0,121565.0,121890.0,166370,5,675649,-5.0,False
WIN,WIN$N,M12,2021-05-11 12:00:00,1620734400,121890.0,122180.0,121775.0,122165.0,152804,5,594255,0.0,False
WIN,WIN$N,M12,2021-05-11 12:12:00,1620735120,122165.0,122365.0,122105.0,122355.0,110064,5,476063,0.0,False
WIN,WIN$N,M12,2021-05-11 12:24:00,1620735840,122355.0,122370.0,122115.0,122215.0,95433,5,396527,0.0,False
WIN,WIN$N,M12,2021-05-11 12:36:00,1620736560,122220.0,122430.0,122155.0,122265.0,101105,5,415111,5.0,False
WIN,WIN$N,M12,2021-05-11 12:48:00,1620737280,122265.0,122405.0,122215.0,122340.0,62723,5,282606,0.0,False
WIN,WIN$N,M12,2021-05-11 13:00:00,1620738000,122345.0,122365.0,122220.0,122260.0,54478,5,238715,5.0,False
WIN,WIN$N,M12,2021-05-11 13:12:00,1620738720,122265.0,122335.0,122080.0,122080.0,72671,5,295506,5.0,False
WIN,WIN$N,M12,2021-05-11 13:24:00,1620739440,122080.0,122120.0,121975.0,122075.0,78606,5,306130,0.0,False
WIN,WIN$N,M12,2021-05-11 13:36:00,1620740160,122075.0,122270.0,122015.0,122100.0,84298,5,331858,0.0,False
WIN,WIN$N,M12,2021-05-11 13:48:00,1620740880,122105.0,122110.0,121960.0,122030.0,55057,5,218176,5.0,False
WIN,WIN$N,M12,2021-05-11 14:00:00,1620741600,122030.0,122240.0,122000.0,122105.0,82034,5,347146,0.0,False
WIN,WIN$N,M12,2021-05-11 14:12:00,1620742320,122105.0,122345.0,122065.0,122285.0,74095,5,314935,0.0,False
WIN,WIN$N,M12,2021-05-11 14:24:00,1620743040,122285.0,122515.0,122270.0,122465.0,87553,5,379096,0.0,False
WIN,WIN$N,M12,2021-05-11 14:36:00,1620743760,122465.0,122660.0,122375.0,122550.0,94576,5,404584,0.0,False
WIN,WIN$N,M12,2021-05-11 14:48:00,1620744480,122555.0,122685.0,122465.0,122625.0,79364,5,347459,5.0,False
WIN,WIN$N,M12,2021-05-11 15:00:00,1620745200,122625.0,122745.0,122445.0,122455.0,99205,5,426864,0.0,False
WIN,WIN$N,M12,2021-05-11 15:12:00,1620745920,122460.0,122525.0,122355.0,122475.0,76552,5,329902,5.0,False
WIN,WIN$N,M12,2021-05-11 15:24:00,1620746640,122470.0,122545.0,122300.0,122410.0,84694,5,374931,-5.0,False
WIN,WIN$N,M12,2021-05-11 15:36:00,1620747360,122405.0,122575.0,122320.0,122550.0,76808,5,341353,-5.0,False
WIN,WIN$N,M12,2021-05-11 15:48:00,1620748080,122545.0,122790.0,122510.0,122665.0,98688,5,458150,-5.0,False
WIN,WIN$N,M12,2021-05-11 16:00:00,1620748800,122665.0,122730.0,122605.0,122705.0,66801,5,304808,0.0,False
WIN,WIN$N,M12,2021-05-11 16:12:00,1620749520,122705.0,122895.0,122635.0,122835.0,74640,5,327635,0.0,False
WIN,WIN$N,M12,2021-05-11 16:24:00,1620750240,122835.0,123040.0,122825.0,122870.0,95062,5,422777,0.0,False
WIN,WIN$N,M12,2021-05-11 16:36:00,1620750960,122870.0,122920.0,122810.0,122895.0,53905,5,236262,0.0,False
WIN,WIN$N,M12,2021-05-11 16:48:00,1620751680,122895.0,123120.0,122850.0,123095.0,70787,5,318243,0.0,False
WIN,WIN$N,M12,2021-05-11 17:00:00,1620752400,123090.0,123220.0,123040.0,123175.0,47778,5,197456,-5.0,False
WIN,WIN$N,M12,2021-05-11 17:12:00,1620753120,123170.0,123225.0,123135.0,123200.0,26312,5,104771,-5.0,False
WIN,WIN$N,M12,2021-05-11 17:24:00,1620753840,123200.0,123250.0,123175.0,123190.0,25912,5,102815,0.0,False
WIN,WIN$N,M12,2021-05-11 17:36:00,1620754560,123190.0,123200.0,123065.0,123120.0,33286,5,107054,0.0,False
WIN,WIN$N,M12,2021-05-11 17:48:00,1620755280,123125.0,123170.0,122960.0,122960.0,16242,5,68711,5.0,False
WIN,WIN$N,M12,2021-05-12 09:00:00,1620810000,122755.0,122895.0,122520.0,122555.0,109994,5,306805,-205.0,False
WIN,WIN$N,M12,2021-05-12 09:12:00,1620810720,122555.0,122570.0,122370.0,122400.0,80271,5,274553,0.0,False
WIN,WIN$N,M12,2021-05-12 09:24:00,1620811440,122400.0,122500.0,121575.0,121725.0,265758,5,912073,0.0,False
WIN,WIN$N,M12,2021-05-12 09:36:00,1620812160,121720.0,122195.0,121670.0,122070.0,186895,5,645047,-5.0,False
WIN,WIN$N,M12,2021-05-12 09:48:00,1620812880,122075.0,122365.0,121980.0,122120.0,161789,5,562330,5.0,False
WIN,WIN$N,M12,2021-05-12 10:00:00,1620813600,122120.0,122145.0,121680.0,121845.0,202294,5,725345,0.0,False
WIN,WIN$N,M12,2021-05-12 10:12:00,1620814320,121845.0,121990.0,121545.0,121790.0,190010,5,663398,0.0,False
WIN,WIN$N,M12,2021-05-12 10:24:00,1620815040,121785.0,121990.0,121645.0,121695.0,159218,5,542513,-5.0,False
WIN,WIN$N,M12,2021-05-12 10:36:00,1620815760,121700.0,121945.0,121595.0,121770.0,153535,5,534668,5.0,False
WIN,WIN$N,M12,2021-05-12 10:48:00,1620816480,121770.0,121815.0,121505.0,121590.0,158314,5,556272,0.0,False
WIN,WIN$N,M12,2021-05-12 11:00:00,1620817200,121585.0,121590.0,121250.0,121285.0,174879,5,649518,-5.0,False
WIN,WIN$N,M12,2021-05-12 11:12:00,1620817920,121285.0,121510.0,121255.0,121495.0,102010,5,380305,0.0,False
WIN,WIN$N,M12,2021-05-12 11:24:00,1620818640,121490.0,121520.0,121185.0,121220.0,121343,5,435930,-5.0,False
WIN,WIN$N,M12,2021-05-12 11:36:00,1620819360,121215.0,121410.0,121195.0,121385.0,103715,5,388076,-5.0,False
WIN,WIN$N,M12,2021-05-12 11:48:00,1620820080,121385.0,121410.0,121080.0,121115.0,122433,5,490139,0.0,False
WIN,WIN$N,M12,2021-05-12 12:00:00,1620820800,121120.0,121235.0,121050.0,121065.0,106698,5,431317,5.0,False
WIN,WIN$N,M12,2021-05-12 12:12:00,1620821520,121065.0,121170.0,120980.0,121130.0,81849,5,331715,0.0,False
WIN,WIN$N,M12,2021-05-12 12:24:00,1620822240,121130.0,121180.0,120755.0,120770.0,101547,5,418177,0.0,False
WIN,WIN$N,M12,2021-05-12 12:36:00,1620822960,120765.0,120850.0,120650.0,120725.0,112781,5,484600,-5.0,False
WIN,WIN$N,M12,2021-05-12 12:48:00,1620823680,120725.0,120810.0,120595.0,120675.0,84369,5,362758,0.0,False
WIN,WIN$N,M12,2021-05-12 13:00:00,1620824400,120675.0,120860.0,120610.0,120705.0,83747,5,334011,0.0,False
WIN,WIN$N,M12,2021-05-12 13:12:00,1620825120,120705.0,120895.0,120550.0,120845.0,94890,5,390405,0.0,False
WIN,WIN$N,M12,2021-05-12 13:24:00,1620825840,120845.0,121015.0,120780.0,121005.0,84678,5,325925,0.0,False
WIN,WIN$N,M12,2021-05-12 13:36:00,1620826560,121010.0,121065.0,120790.0,120805.0,105473,5,409372,5.0,False
WIN,WIN$N,M12,2021-05-12 13:48:00,1620827280,120810.0,121030.0,120800.0,120985.0,77323,5,295915,5.0,False
WIN,WIN$N,M12,2021-05-12 14:00:00,1620828000,120990.0,121170.0,120950.0,121110.0,97842,5,392553,5.0,False
WIN,WIN$N,M12,2021-05-12 14:12:00,1620828720,121110.0,121155.0,120920.0,121005.0,77451,5,298468,0.0,False
WIN,WIN$N,M12,2021-05-12 14:24:00,1620829440,121005.0,121060.0,120740.0,120815.0,86469,5,333274,0.0,False
WIN,WIN$N,M12,2021-05-12 14:36:00,1620830160,120810.0,121075.0,120775.0,121045.0,91001,5,348444,-5.0,False
WIN,WIN$N,M12,2021-05-12 14:48:00,1620830880,121040.0,121120.0,120920.0,120980.0,77159,5,303181,-5.0,False
WIN,WIN$N,M12,2021-05-12 15:00:00,1620831600,120980.0,121020.0,120730.0,120805.0,87577,5,344358,0.0,False
WIN,WIN$N,M12,2021-05-12 15:12:00,1620832320,120805.0,120940.0,120760.0,120775.0,81119,5,333017,0.0,False
WIN,WIN$N,M12,2021-05-12 15:24:00,1620833040,120775.0,120810.0,120415.0,120460.0,132079,5,566642,0.0,False
WIN,WIN$N,M12,2021-05-12 15:36:00,1620833760,120455.0,120550.0,120335.0,120460.0,101374,5,451043,-5.0,False
WIN,WIN$N,M12,2021-05-12 15:48:00,1620834480,120460.0,120630.0,120410.0,120450.0,85567,5,372497,0.0,False
WIN,WIN$N,M12,2021-05-12 16:00:00,1620835200,120450.0,120460.0,119985.0,120000.0,122611,5,575794,0.0,False
WIN,WIN$N,M12,2021-05-12 16:12:00,1620835920,120000.0,120065.0,119845.0,119940.0,104028,5,466795,0.0,False
WIN,WIN$N,M12,2021-05-12 16:24:00,1620836640,119945.0,119995.0,119710.0,119735.0,120850,5,525542,5.0,False
WIN,WIN$N,M12,2021-05-12 16:36:00,1620837360,119735.0,119840.0,119650.0,119815.0,73981,5,334577,0.0,False
WIN,WIN$N,M12,2021-05-12 16:48:00,1620838080,119810.0,119865.0,119665.0,119770.0,72518,5,323068,-5.0,False
WIN,WIN$N,M12,2021-05-12 17:00:00,1620838800,119770.0,119955.0,119765.0,119815.0,59342,5,234455,0.0,False
WIN,WIN$N,M12,2021-05-12 17:12:00,1620839520,119810.0,119900.0,119730.0,119805.0,35307,5,143039,-5.0,False
WIN,WIN$N,M12,2021-05-12 17:24:00,1620840240,119805.0,119855.0,119750.0,119800.0,23697,5,99368,0.0,False
WIN,WIN$N,M12,2021-05-12 17:36:00,1620840960,119795.0,119845.0,119740.0,119755.0,24450,5,84540,-5.0,False
WIN,WIN$N,M12,2021-05-12 17:48:00,1620841680,119755.0,119900.0,119675.0,119900.0,19452,5,81288,0.0,False
WIN,WIN$N,M12,2021-05-13 09:00:00,1620896400,120110.0,120320.0,119830.0,120295.0,139115,5,388966,210.0,False
WIN,WIN$N,M12,2021-05-13 09:12:00,1620897120,120290.0,120405.0,120170.0,120210.0,117170,5,386526,-5.0,False
WIN,WIN$N,M12,2021-05-13 09:24:00,1620897840,120210.0,120320.0,119895.0,120100.0,150148,5,477204,0.0,False
WIN,WIN$N,M12,2021-05-13 09:36:00,1620898560,120100.0,120420.0,120100.0,120260.0,121587,5,409738,0.0,False
WIN,WIN$N,M12,2021-05-13 09:48:00,1620899280,120265.0,120390.0,120225.0,120360.0,78112,5,280539,5.0,False
WIN,WIN$N,M12,2021-05-13 10:00:00,1620900000,120360.0,120485.0,120200.0,120365.0,148792,5,541698,0.0,False
WIN,WIN$N,M12,2021-05-13 10:12:00,1620900720,120360.0,120565.0,120175.0,120555.0,151054,5,560310,-5.0,False
WIN,WIN$N,M12,2021-05-13 10:24:00,1620901440,120565.0,121035.0,120485.0,121005.0,230182,5,836427,10.0,False
WIN,WIN$N,M12,2021-05-13 10:36:00,1620902160,121010.0,121030.0,120670.0,120910.0,191132,5,737894,5.0,False
WIN,WIN$N,M12,2021-05-13 10:48:00,1620902880,120915.0,121380.0,120820.0,121315.0,171075,5,679001,5.0,False
WIN,WIN$N,M12,2021-05-13 11:00:00,1620903600,121310.0,121570.0,121310.0,121480.0,149174,5,597679,-5.0,False
WIN,WIN$N,M12,2021-05-13 11:12:00,1620904320,121485.0,121575.0,121270.0,121385.0,113493,5,453582,5.0,False
WIN,WIN$N,M12,2021-05-13 11:24:00,1620905040,121385.0,121445.0,121280.0,121380.0,85810,5,370688,0.0,False
WIN,WIN$N,M12,2021-05-13 11:36:00,1620905760,121380.0,121570.0,121255.0,121280.0,106395,5,411355,0.0,False
WIN,WIN$N,M12,2021-05-13 11:48:00,1620906480,121280.0,121380.0,121085.0,121140.0,118592,5,479394,0.0,False
WIN,WIN$N,M12,2021-05-13 12:00:00,1620907200,121140.0,121185.0,120865.0,121020.0,125980,5,502362,0.0,False
WIN,WIN$N,M12,2021-05-13 12:12:00,1620907920,121015.0,121450.0,120955.0,121420.0,124963,5,529760,-5.0,False
WIN,WIN$N,M12,2021-05-13 12:24:00,1620908640,121420.0,121470.0,121220.0,121385.0,88124,5,369846,0.0,False
WIN,WIN$N,M12,2021-05-13 12:36:00,1620909360,121385.0,121450.0,121125.0,121210.0,90242,5,362376,0.0,False
WIN,WIN$N,M12,2021-05-13 12:48:00,1620910080,121210.0,121300.0,121050.0,121120.0,79835,5,309352,0.0,False
WIN,WIN$N,M12,2021-05-13 13:00:00,1620910800,121115.0,121390.0,121035.0,121360.0,94737,5,374253,-5.0,False
WIN,WIN$N,M12,2021-05-13 13:12:00,1620911520,121360.0,121485.0,121245.0,121300.0,72918,5,291280,0.0,False
WIN,WIN$N,M12,2021-05-13 13:24:00,1620912240,121300.0,121675.0,121255.0,121615.0,92341,5,369699,0.0,False
WIN,WIN$N,M12,2021-05-13 13:36:00,1620912960,121620.0,121725.0,121340.0,121375.0,91413,5,372791,5.0,False
WIN,WIN$N,M12,2021-05-13 13:48:00,1620913680,121380.0,121440.0,121255.0,121325.0,62623,5,253677,5.0,False
WIN,WIN$N,M12,2021-05-13 14:00:00,1620914400,121325.0,121405.0,121210.0,121335.0,89238,5,365985,0.0,False
WIN,WIN$N,M12,2021-05-13 14:12:00,1620915120,121330.0,121370.0,120825.0,120830.0,102252,5,405801,-5.0,False
WIN,WIN$N,M12,2021-05-13 14:24:00,1620915840,120835.0,120900.0,120415.0,120435.0,144010,5,590055,5.0,False
WIN,WIN$N,M12,2021-05-13 14:36:00,1620916560,120435.0,120485.0,120030.0,120160.0,163952,5,720384,0.0,False
WIN,WIN$N,M12,2021-05-13 14:48:00,1620917280,120165.0,120430.0,120080.0,120315.0,102254,5,417086,5.0,False
WIN,WIN$N,M12,2021-05-13 15:00:00,1620918000,120315.0,120875.0,120295.0,120800.0,126123,5,507489,0.0,False
WIN,WIN$N,M12,2021-05-13 15:12:00,1620918720,120805.0,120975.0,120765.0,120870.0,107121,5,424664,5.0,False
WIN,WIN$N,M12,2021-05-13 15:24:00,1620919440,120865.0,121140.0,120845.0,121095.0,96458,5,381349,-5.0,False
WIN,WIN$N,M12,2021-05-13 15:36:00,1620920160,121090.0,121325.0,121065.0,121300.0,86914,5,372077,-5.0,False
WIN,WIN$N,M12,2021-05-13 15:48:00,1620920880,121295.0,121405.0,121210.0,121270.0,71879,5,306793,-5.0,False
WIN,WIN$N,M12,2021-05-13 16:00:00,1620921600,121265.0,121425.0,121240.0,121290.0,65496,5,292099,-5.0,False
WIN,WIN$N,M12,2021-05-13 16:12:00,1620922320,121290.0,121365.0,121145.0,121275.0,67406,5,264105,0.0,False
WIN,WIN$N,M12,2021-05-13 16:24:00,1620923040,121275.0,121340.0,121045.0,121105.0,70062,5,287423,0.0,False
WIN,WIN$N,M12,2021-05-13 16:36:00,1620923760,121105.0,121195.0,121000.0,121180.0,64730,5,258520,0.0,False
WIN,WIN$N,M12,2021-05-13 16:48:00,1620924480,121180.0,121195.0,120980.0,121045.0,62339,5,248598,0.0,False
WIN,WIN$N,M12,2021-05-13 17:00:00,1620925200,121050.0,121050.0,120780.0,120780.0,51322,5,213776,5.0,False
WIN,WIN$N,M12,2021-05-13 17:12:00,1620925920,120780.0,120860.0,120650.0,120730.0,50520,5,211113,0.0,False
WIN,WIN$N,M12,2021-05-13 17:24:00,1620926640,120730.0,120800.0,120700.0,120720.0,19875,5,75369,0.0,False
WIN,WIN$N,M12,2021-05-13 17:36:00,1620927360,120720.0,120815.0,120650.0,120685.0,29865,5,104975,0.0,False
WIN,WIN$N,M12,2021-05-13 17:48:00,1620928080,120685.0,120970.0,120675.0,120970.0,12950,5,53932,0.0,False
WIN,WIN$N,M12,2021-05-14 09:00:00,1620982800,121515.0,121900.0,121515.0,121755.0,119136,5,364397,545.0,False
WIN,WIN$N,M12,2021-05-14 09:12:00,1620983520,121755.0,122160.0,121680.0,122125.0,113818,5,387785,0.0,False
WIN,WIN$N,M12,2021-05-14 09:24:00,1620984240,122125.0,122160.0,121915.0,121960.0,112378,5,399007,0.0,False
WIN,WIN$N,M12,2021-05-14 09:36:00,1620984960,121965.0,122295.0,121860.0,122170.0,143950,5,487649,5.0,False
WIN,WIN$N,M12,2021-05-14 09:48:00,1620985680,122175.0,122200.0,122030.0,122075.0,60996,5,229765,5.0,False
WIN,WIN$N,M12,2021-05-14 10:00:00,1620986400,122075.0,122340.0,122010.0,122265.0,127443,5,486228,0.0,False
WIN,WIN$N,M12,2021-05-14 10:12:00,1620987120,122265.0,122355.0,122095.0,122225.0,127885,5,490753,0.0,False
WIN,WIN$N,M12,2021-05-14 10:24:00,1620987840,122230.0,122475.0,122200.0,122335.0,134918,5,505936,5.0,False
WIN,WIN$N,M12,2021-05-14 10:36:00,1620988560,122335.0,122455.0,121990.0,122085.0,152061,5,617181,0.0,False
WIN,WIN$N,M12,2021-05-14 10:48:00,1620989280,122085.0,122455.0,121900.0,122135.0,187532,5,745220,0.0,False
WIN,WIN$N,M12,2021-05-14 11:00:00,1620990000,122135.0,122210.0,121915.0,122105.0,132355,5,524657,0.0,False
WIN,WIN$N,M12,2021-05-14 11:12:00,1620990720,122110.0,122375.0,122055.0,122145.0,135070,5,543553,5.0,False
WIN,WIN$N,M12,2021-05-14 11:24:00,1620991440,122145.0,122225.0,121755.0,121765.0,129491,5,519684,0.0,False
WIN,WIN$N,M12,2021-05-14 11:36:00,1620992160,121765.0,121850.0,121560.0,121740.0,147729,5,586365,0.0,False
WIN,WIN$N,M12,2021-05-14 11:48:00,1620992880,121740.0,121980.0,121735.0,121920.0,87574,5,344246,0.0,False
WIN,WIN$N,M12,2021-05-14 12:00:00,1620993600,121925.0,121940.0,121540.0,121625.0,129807,5,506773,5.0,False
WIN,WIN$N,M12,2021-05-14 12:12:00,1620994320,121625.0,122050.0,121610.0,121890.0,115547,5,450194,0.0,False
WIN,WIN$N,M12,2021-05-14 12:24:00,1620995040,121895.0,121940.0,121745.0,121785.0,81191,5,330081,5.0,False
WIN,WIN$N,M12,2021-05-14 12:36:00,1620995760,121790.0,121805.0,121460.0,121785.0,111917,5,438764,5.0,False
WIN,WIN$N,M12,2021-05-14 12:48:00,1620996480,121780.0,121935.0,121720.0,121730.0,87377,5,339994,-5.0,False
WIN,WIN$N,M12,2021-05-14 13:00:00,1620997200,121735.0,121820.0,121185.0,121415.0,154474,5,627360,5.0,False
WIN,WIN$N,M12,2021-05-14 13:12:00,1620997920,121420.0,121595.0,121305.0,121555.0,95867,5,376874,5.0,False
WIN,WIN$N,M12,2021-05-14 13:24:00,1620998640,121555.0,121680.0,121470.0,121550.0,81006,5,313022,0.0,False
WIN,WIN$N,M12,2021-05-14 13:36:00,1620999360,121555.0,121635.0,121410.0,121605.0,66350,5,257050,5.0,False
WIN,WIN$N,M12,2021-05-14 13:48:00,1621000080,121605.0,121760.0,121530.0,121685.0,66469,5,265683,0.0,False
WIN,WIN$N,M12,2021-05-14 14:00:00,1621000800,121680.0,121705.0,121525.0,121680.0,68946,5,282218,-5.0,False
WIN,WIN$N,M12,2021-05-14 14:12:00,1621001520,121685.0,121775.0,121450.0,121555.0,89795,5,368926,5.0,False
WIN,WIN$N,M12,2021-05-14 14:24:00,1621002240,121550.0,121630.0,121385.0,121545.0,62999,5,255193,-5.0,False
WIN,WIN$N,M12,2021-05-14 14:36:00,1621002960,121540.0,121590.0,121340.0,121395.0,69475,5,278684,-5.0,False
WIN,WIN$N,M12,2021-05-14 14:48:00,1621003680,121395.0,121495.0,121235.0,121280.0,82741,5,335311,0.0,False
WIN,WIN$N,M12,2021-05-14 15:00:00,1621004400,121275.0,121715.0,121240.0,121705.0,100505,5,397634,-5.0,False
WIN,WIN$N,M12,2021-05-14 15:12:00,1621005120,121705.0,122035.0,121695.0,121925.0,107375,5,437745,0.0,False
WIN,WIN$N,M12,2021-05-14 15:24:00,1621005840,121930.0,121960.0,121760.0,121935.0,77814,5,321863,5.0,False
