symbol,tf,time,open,high,low,close,tick_volume,spread,real_volume
BIT$N,M30,1714127400,334940.0,338000.0,334540.0,338000.0,52,20,52
BIT$N,M30,1714129200,337900.0,339380.0,336480.0,338580.0,90,20,98
BIT$N,M30,1714131000,337560.0,337560.0,335360.0,335380.0,16,20,16
BIT$N,M30,1714132800,335080.0,335180.0,331500.0,331500.0,52,20,53
BIT$N,M30,1714134600,331360.0,334520.0,331360.0,333640.0,37,20,39
BIT$N,M30,1714136400,333640.0,333640.0,332380.0,333560.0,22,20,23
BIT$N,M30,1714138200,333440.0,333440.0,333360.0,333360.0,5,20,5
BIT$N,M30,1714140000,333080.0,333500.0,331400.0,332680.0,46,20,60
BIT$N,M30,1714141800,332600.0,332700.0,331500.0,332400.0,29,20,33
BIT$N,M30,1714143600,332420.0,333080.0,332400.0,332400.0,19,20,24
BIT$N,M30,1714145400,332220.0,333200.0,330620.0,333200.0,45,20,50
BIT$N,M30,1714147200,333140.0,333140.0,330140.0,330920.0,54,20,58
BIT$N,M30,1714149000,330900.0,331320.0,330120.0,331200.0,34,20,44
BIT$N,M30,1714150800,331140.0,332100.0,330660.0,331380.0,17,20,35
BIT$N,M30,1714152600,332100.0,332100.0,330300.0,331000.0,27,20,35
BIT$N,M30,1714154400,330740.0,334300.0,330740.0,334300.0,28,20,39
BIT$N,M30,1714381200,325960.0,326000.0,322960.0,323700.0,374,20,390
BIT$N,M30,1714383000,323700.0,325320.0,323120.0,325280.0,391,20,416
BIT$N,M30,1714384800,325320.0,325720.0,323000.0,323480.0,379,20,423
BIT$N,M30,1714386600,323480.0,324440.0,321060.0,322140.0,746,20,797
BIT$N,M30,1714388400,322100.0,323980.0,321280.0,323960.0,611,20,660
BIT$N,M30,1714390200,323800.0,325840.0,323680.0,325800.0,784,20,821
BIT$N,M30,1714392000,325820.0,327560.0,325300.0,327260.0,776,20,850
BIT$N,M30,1714393800,327260.0,329020.0,326140.0,328040.0,917,20,1037
BIT$N,M30,1714395600,328000.0,328680.0,326980.0,327220.0,440,20,539
BIT$N,M30,1714397400,327220.0,327220.0,325480.0,325700.0,489,20,560
BIT$N,M30,1714399200,325700.0,328080.0,325560.0,327720.0,688,20,768
BIT$N,M30,1714401000,327740.0,328000.0,327020.0,327460.0,308,20,330
BIT$N,M30,1714402800,327460.0,327720.0,325660.0,326820.0,534,20,613
BIT$N,M30,1714404600,327040.0,327240.0,324520.0,325540.0,560,20,616
BIT$N,M30,1714406400,325520.0,325560.0,324180.0,324420.0,400,20,465
BIT$N,M30,1714408200,324420.0,327620.0,324380.0,327620.0,437,20,542
BIT$N,M30,1714410000,327380.0,327820.0,325880.0,326340.0,409,20,475
BIT$N,M30,1714411800,326360.0,327480.0,325460.0,325600.0,164,20,192
BIT$N,M30,1714413600,325600.0,329040.0,325560.0,329040.0,153,20,186
BIT$N,M30,1714467600,319700.0,321000.0,317160.0,317620.0,882,20,1042
BIT$N,M30,1714469400,317600.0,318860.0,316680.0,317980.0,768,20,833
BIT$N,M30,1714471200,318000.0,319640.0,317160.0,318560.0,756,20,854
BIT$N,M30,1714473000,318520.0,319420.0,317280.0,317760.0,616,20,680
BIT$N,M30,1714474800,317780.0,318820.0,317260.0,318280.0,702,20,767
BIT$N,M30,1714476600,318200.0,321560.0,318120.0,320680.0,692,20,805
BIT$N,M30,1714478400,320720.0,321560.0,317900.0,318020.0,672,20,762
BIT$N,M30,1714480200,318020.0,319020.0,317400.0,318660.0,460,20,537
BIT$N,M30,1714482000,318620.0,318780.0,317000.0,317040.0,597,20,668
BIT$N,M30,1714483800,317020.0,318200.0,317020.0,317500.0,520,20,626
BIT$N,M30,1714485600,317340.0,317980.0,317060.0,317480.0,412,20,471
BIT$N,M30,1714487400,317480.0,317520.0,314660.0,315840.0,799,20,897
BIT$N,M30,1714489200,315840.0,316400.0,315520.0,315700.0,250,20,284
BIT$N,M30,1714491000,315560.0,315680.0,314060.0,315560.0,730,20,885
BIT$N,M30,1714492800,315660.0,316020.0,314120.0,314640.0,680,20,781
BIT$N,M30,1714494600,314560.0,315420.0,312620.0,312880.0,883,20,1012
BIT$N,M30,1714496400,312800.0,313780.0,312020.0,312080.0,508,20,627
BIT$N,M30,1714498200,312080.0,313360.0,312000.0,312280.0,323,20,375
BIT$N,M30,1714500000,312300.0,312620.0,298000.0,303000.0,420,20,519
BIT$N,M30,1714640400,305000.0,307980.0,304320.0,304400.0,760,20,859
BIT$N,M30,1714642200,304740.0,307140.0,303020.0,303260.0,966,20,1075
BIT$N,M30,1714644000,303260.0,305020.0,303080.0,304280.0,716,20,856
BIT$N,M30,1714645800,304280.0,304280.0,301100.0,301840.0,990,20,1164
BIT$N,M30,1714647600,301840.0,303860.0,301220.0,303420.0,716,20,825
BIT$N,M30,1714649400,303520.0,306020.0,303100.0,305000.0,713,20,787
BIT$N,M30,1714651200,304940.0,307140.0,304440.0,306840.0,707,20,849
BIT$N,M30,1714653000,306860.0,306880.0,305560.0,306200.0,444,20,555
BIT$N,M30,1714654800,306300.0,306440.0,304500.0,305840.0,519,20,648
BIT$N,M30,1714656600,305860.0,305920.0,304980.0,305400.0,275,20,329
BIT$N,M30,1714658400,305640.0,307580.0,305180.0,306240.0,727,20,847
BIT$N,M30,1714660200,306240.0,306760.0,304900.0,306420.0,595,20,705
BIT$N,M30,1714662000,306440.0,307080.0,305160.0,305680.0,577,20,643
BIT$N,M30,1714663800,305700.0,307300.0,305560.0,306920.0,633,20,766
BIT$N,M30,1714665600,306860.0,306980.0,305860.0,306420.0,382,20,489
BIT$N,M30,1714667400,306400.0,307960.0,305920.0,307560.0,643,20,756
BIT$N,M30,1714669200,307540.0,307800.0,306200.0,306560.0,385,20,474
BIT$N,M30,1714671000,306500.0,306520.0,300220.0,301380.0,714,20,848
BIT$N,M30,1714672800,300780.0,303880.0,299700.0,302980.0,264,20,285
BIT$N,M30,1714726800,304680.0,306680.0,303080.0,305200.0,890,20,1069
BIT$N,M30,1714728600,305200.0,311560.0,304000.0,310400.0,1372,20,1558
BIT$N,M30,1714730400,310460.0,313740.0,309780.0,312360.0,1010,20,1107
BIT$N,M30,1714732200,312380.0,315600.0,311660.0,315160.0,912,20,1060
BIT$N,M30,1714734000,315420.0,316680.0,314840.0,315840.0,904,20,1029
BIT$N,M30,1714735800,315800.0,316560.0,313480.0,314240.0,944,20,1207
BIT$N,M30,1714737600,314200.0,315120.0,312820.0,312980.0,451,20,542
BIT$N,M30,1714739400,313080.0,315860.0,312540.0,315280.0,640,20,756
BIT$N,M30,1714741200,315280.0,315920.0,314500.0,315680.0,511,20,598
BIT$N,M30,1714743000,315860.0,317240.0,315120.0,316220.0,720,20,879
BIT$N,M30,1714744800,316220.0,316920.0,315300.0,316700.0,520,20,589
BIT$N,M30,1714746600,316600.0,316780.0,315800.0,316120.0,328,20,372
BIT$N,M30,1714748400,316100.0,316520.0,314500.0,315000.0,620,20,707
BIT$N,M30,1714750200,314820.0,315760.0,314500.0,315240.0,335,20,396
BIT$N,M30,1714752000,315220.0,315260.0,314300.0,314700.0,320,20,382
BIT$N,M30,1714753800,314720.0,316840.0,314340.0,316680.0,470,20,585
BIT$N,M30,1714755600,316540.0,319480.0,315340.0,318640.0,648,20,717
BIT$N,M30,1714757400,318580.0,324340.0,317840.0,322300.0,795,20,915
BIT$N,M30,1714759200,322480.0,326940.0,321720.0,326000.0,349,20,386
BIT$N,M30,1714986000,327140.0,330340.0,325900.0,328960.0,727,20,811
BIT$N,M30,1714987800,328960.0,329660.0,326500.0,327520.0,936,20,1041
BIT$N,M30,1714989600,327400.0,329620.0,326500.0,327740.0,1012,20,1100
BIT$N,M30,1714991400,327780.0,329520.0,327200.0,328120.0,538,20,611
BIT$N,M30,1714993200,328080.0,329160.0,327560.0,328040.0,473,20,541
BIT$N,M30,1714995000,327920.0,328420.0,322840.0,323700.0,1033,20,1188
BIT$N,M30,1714996800,323700.0,325220.0,321680.0,324820.0,1385,20,1615
BIT$N,M30,1714998600,324620.0,325900.0,323940.0,325260.0,658,20,741
BIT$N,M30,1715000400,325220.0,326000.0,323620.0,325000.0,846,20,1004
BIT$N,M30,1715002200,325120.0,325380.0,321880.0,322320.0,686,20,762
BIT$N,M30,1715004000,322360.0,325000.0,322120.0,323660.0,649,20,739
BIT$N,M30,1715005800,323500.0,323700.0,321000.0,322380.0,976,20,1122
BIT$N,M30,1715007600,322500.0,323520.0,321620.0,322540.0,626,20,760
BIT$N,M30,1715009400,322600.0,325000.0,321400.0,324120.0,912,20,1042
BIT$N,M30,1715011200,324280.0,324340.0,320520.0,322360.0,1048,20,1209
BIT$N,M30,1715013000,322460.0,324020.0,321340.0,323720.0,646,20,746
BIT$N,M30,1715014800,323760.0,325000.0,322600.0,324960.0,461,20,506
BIT$N,M30,1715016600,324760.0,325080.0,323600.0,324600.0,344,20,372
BIT$N,M30,1715018400,324620.0,325500.0,322500.0,322800.0,248,20,278
BIT$N,M30,1715072400,324380.0,326320.0,323880.0,325560.0,812,20,917
BIT$N,M30,1715074200,325540.0,327060.0,325420.0,325980.0,1324,20,1474
BIT$N,M30,1715076000,326120.0,326340.0,322960.0,323920.0,1202,20,1288
BIT$N,M30,1715077800,323940.0,325200.0,322820.0,323300.0,1158,20,1245
BIT$N,M30,1715079600,323280.0,324660.0,322320.0,323600.0,951,20,1018
BIT$N,M30,1715081400,323600.0,326220.0,322740.0,326100.0,1011,20,1130
BIT$N,M30,1715083200,326160.0,326840.0,325160.0,325840.0,1239,20,1496
BIT$N,M30,1715085000,326020.0,326340.0,324920.0,325600.0,635,20,768
BIT$N,M30,1715086800,325800.0,326960.0,325600.0,325840.0,524,20,619
BIT$N,M30,1715088600,325680.0,326140.0,324660.0,325980.0,611,20,670
BIT$N,M30,1715090400,326000.0,326000.0,324620.0,324900.0,734,20,856
BIT$N,M30,1715092200,324900.0,325120.0,323800.0,324300.0,785,20,914
BIT$N,M30,1715094000,324300.0,324300.0,323260.0,323300.0,541,20,627
BIT$N,M30,1715095800,323400.0,324280.0,322700.0,324060.0,1015,20,1236
BIT$N,M30,1715097600,324180.0,324560.0,323240.0,323540.0,734,20,848
BIT$N,M30,1715099400,323500.0,324000.0,322480.0,323380.0,907,20,1125
BIT$N,M30,1715101200,323460.0,323680.0,322780.0,323240.0,554,20,662
BIT$N,M30,1715103000,323040.0,323680.0,322500.0,322680.0,493,20,530
BIT$N,M30,1715104800,322680.0,323780.0,320260.0,320400.0,680,20,774
BIT$N,M30,1715158800,318120.0,320420.0,317280.0,320300.0,756,20,890
BIT$N,M30,1715160600,320360.0,320380.0,318860.0,319460.0,840,20,1010
BIT$N,M30,1715162400,319420.0,320160.0,318340.0,319480.0,1106,20,1369
BIT$N,M30,1715164200,319540.0,320300.0,317900.0,320240.0,1147,20,1328
BIT$N,M30,1715166000,320220.0,321100.0,318760.0,320540.0,937,20,1093
BIT$N,M30,1715167800,320640.0,321800.0,320260.0,321180.0,719,20,908
BIT$N,M30,1715169600,321020.0,321400.0,318460.0,319420.0,1110,20,1359
BIT$N,M30,1715171400,319320.0,320040.0,318900.0,319240.0,658,20,798
BIT$N,M30,1715173200,319240.0,319640.0,318460.0,319080.0,512,20,577
BIT$N,M30,1715175000,318960.0,320820.0,318920.0,320820.0,652,20,818
BIT$N,M30,1715176800,320820.0,321400.0,320400.0,320940.0,878,20,1162
BIT$N,M30,1715178600,320920.0,321760.0,320700.0,321540.0,592,20,760
BIT$N,M30,1715180400,321600.0,322240.0,321400.0,322060.0,634,20,773
BIT$N,M30,1715182200,322040.0,322120.0,321160.0,321360.0,612,20,789
BIT$N,M30,1715184000,321360.0,321820.0,318680.0,319080.0,1417,20,1782
BIT$N,M30,1715185800,319080.0,320500.0,318900.0,319000.0,907,20,1119
BIT$N,M30,1715187600,319100.0,319880.0,317500.0,318040.0,897,20,1031
BIT$N,M30,1715189400,318080.0,318500.0,315500.0,316300.0,815,20,906
BIT$N,M30,1715191200,316200.0,318140.0,314560.0,318140.0,368,20,408
BIT$N,M30,1715245200,315900.0,318640.0,315480.0,317580.0,721,20,817
BIT$N,M30,1715247000,317720.0,319460.0,317700.0,319080.0,971,20,1093
BIT$N,M30,1715248800,319100.0,319360.0,318000.0,318700.0,734,20,818
BIT$N,M30,1715250600,318780.0,319140.0,317400.0,318840.0,982,20,1126
BIT$N,M30,1715252400,318820.0,320620.0,318460.0,318960.0,1150,20,1332
BIT$N,M30,1715254200,319080.0,320520.0,319020.0,320380.0,717,20,825
BIT$N,M30,1715256000,320460.0,323720.0,319940.0,323020.0,1466,20,1812
BIT$N,M30,1715257800,323020.0,323360.0,322080.0,323080.0,854,20,1046
BIT$N,M30,1715259600,323080.0,325960.0,322740.0,325300.0,1002,20,1248
BIT$N,M30,1715261400,325260.0,325480.0,322400.0,322520.0,1220,20,1544
BIT$N,M30,1715263200,322520.0,323260.0,321840.0,322360.0,953,20,1227
BIT$N,M30,1715265000,322380.0,324240.0,322300.0,322300.0,938,20,1250
BIT$N,M30,1715266800,322380.0,323560.0,322060.0,322800.0,614,20,780
BIT$N,M30,1715268600,322840.0,323480.0,322020.0,323100.0,451,20,580
BIT$N,M30,1715270400,323220.0,323540.0,322400.0,323320.0,379,20,495
BIT$N,M30,1715272200,323300.0,324100.0,322820.0,323680.0,629,20,854
BIT$N,M30,1715274000,323680.0,325420.0,323380.0,323980.0,964,20,1258
BIT$N,M30,1715275800,323860.0,325020.0,323800.0,325020.0,517,20,568
BIT$N,M30,1715277600,325020.0,325500.0,322580.0,322580.0,560,20,615
BIT$N,M30,1715331600,326340.0,328160.0,326340.0,327220.0,721,20,794
BIT$N,M30,1715333400,327220.0,327940.0,326540.0,326800.0,907,20,1004
BIT$N,M30,1715335200,326940.0,327360.0,325320.0,325440.0,1024,20,1169
BIT$N,M30,1715337000,325440.0,326860.0,325440.0,326300.0,927,20,1062
BIT$N,M30,1715338800,326060.0,327040.0,322860.0,323020.0,1701,20,1980
BIT$N,M30,1715340600,322980.0,323400.0,315220.0,317040.0,3401,20,4348
BIT$N,M30,1715342400,316880.0,318360.0,315300.0,317480.0,1876,20,2373
BIT$N,M30,1715344200,317400.0,317680.0,315400.0,316660.0,1313,20,1556
BIT$N,M30,1715346000,316640.0,318200.0,313480.0,316400.0,1833,20,2367
BIT$N,M30,1715347800,316440.0,317800.0,315620.0,317560.0,773,20,953
BIT$N,M30,1715349600,317320.0,317360.0,314000.0,314780.0,1498,20,1910
BIT$N,M30,1715351400,314700.0,315660.0,312820.0,313800.0,1230,20,1687
BIT$N,M30,1715353200,313660.0,314420.0,312760.0,313800.0,1058,20,1424
BIT$N,M30,1715355000,313800.0,316180.0,313800.0,316000.0,1117,20,1448
BIT$N,M30,1715356800,315980.0,316440.0,314580.0,315320.0,1139,20,1723
BIT$N,M30,1715358600,315320.0,316200.0,314980.0,315500.0,844,20,1199
BIT$N,M30,1715360400,315420.0,317260.0,315020.0,315220.0,1032,20,1219
BIT$N,M30,1715362200,315220.0,315500.0,313820.0,314380.0,593,20,711
BIT$N,M30,1715364000,314380.0,315000.0,312400.0,313620.0,529,20,606
BIT$N,M30,1715590800,323300.0,324800.0,321960.0,324760.0,1158,20,1384
BIT$N,M30,1715592600,324760.0,325640.0,323740.0,324760.0,1338,20,1580
BIT$N,M30,1715594400,324840.0,325800.0,324020.0,324740.0,1200,20,1400
BIT$N,M30,1715596200,324680.0,325260.0,322880.0,324000.0,1614,20,1875
BIT$N,M30,1715598000,323840.0,326780.0,323740.0,326120.0,1617,20,1885
BIT$N,M30,1715599800,326120.0,326420.0,324400.0,324660.0,1205,20,1368
BIT$N,M30,1715601600,324740.0,327000.0,324580.0,326580.0,969,20,1136
BIT$N,M30,1715603400,326640.0,328060.0,326520.0,327480.0,1044,20,1172
BIT$N,M30,1715605200,327560.0,329300.0,326900.0,328200.0,1254,20,1467
BIT$N,M30,1715607000,328380.0,329000.0,327240.0,328080.0,990,20,1181
BIT$N,M30,1715608800,328080.0,328080.0,324960.0,325080.0,1569,20,1873
BIT$N,M30,1715610600,325080.0,326500.0,324580.0,325940.0,1303,20,1513
BIT$N,M30,1715612400,325840.0,325960.0,324100.0,324540.0,939,20,1108
BIT$N,M30,1715614200,324520.0,325780.0,324440.0,325780.0,1028,20,1239
BIT$N,M30,1715616000,325780.0,327080.0,325720.0,326880.0,1267,20,1489
BIT$N,M30,1715617800,326940.0,327580.0,326280.0,327420.0,713,20,828
BIT$N,M30,1715619600,327400.0,327560.0,326420.0,326660.0,512,20,605
BIT$N,M30,1715621400,326700.0,327000.0,326320.0,327000.0,358,20,403
BIT$N,M30,1715623200,326840.0,328720.0,326300.0,328580.0,418,20,463
BIT$N,M30,1715677200,322160.0,322160.0,319760.0,320500.0,1197,20,1396
BIT$N,M30,1715679000,320420.0,320420.0,317000.0,317980.0,1710,20,1992
BIT$N,M30,1715680800,318120.0,320460.0,317200.0,320220.0,1298,20,1541
BIT$N,M30,1715682600,320200.0,320560.0,318320.0,318560.0,1170,20,1370
BIT$N,M30,1715684400,318540.0,320440.0,315560.0,320040.0,2134,20,2461
BIT$N,M30,1715686200,320060.0,321660.0,317520.0,319300.0,1715,20,2022
BIT$N,M30,1715688000,319480.0,320300.0,318400.0,319840.0,776,20,875
BIT$N,M30,1715689800,319820.0,320380.0,318180.0,318860.0,904,20,1065
BIT$N,M30,1715691600,318740.0,319300.0,317020.0,317420.0,683,20,812
BIT$N,M30,1715693400,317280.0,317860.0,315780.0,316920.0,973,20,1144
BIT$N,M30,1715695200,316940.0,317760.0,316040.0,317280.0,1064,20,1263
BIT$N,M30,1715697000,317380.0,317480.0,315360.0,316440.0,1269,20,1627
BIT$N,M30,1715698800,316440.0,317020.0,315860.0,315880.0,612,20,700
BIT$N,M30,1715700600,315860.0,316900.0,315660.0,316760.0,666,20,784
BIT$N,M30,1715702400,316740.0,318000.0,316580.0,317780.0,1006,20,1257
BIT$N,M30,1715704200,317800.0,318240.0,317160.0,317540.0,967,20,1139
BIT$N,M30,1715706000,317640.0,317960.0,317460.0,317820.0,305,20,325
BIT$N,M30,1715707800,317740.0,317880.0,316560.0,316660.0,601,20,706
BIT$N,M30,1715709600,316660.0,317520.0,315000.0,315500.0,492,20,549
BIT$N,M30,1715763600,322000.0,325060.0,321620.0,324620.0,1502,20,1847
BIT$N,M30,1715765400,324760.0,328880.0,324720.0,328400.0,2199,20,2590
BIT$N,M30,1715767200,328380.0,331380.0,326840.0,331140.0,1689,20,1939
BIT$N,M30,1715769000,331180.0,333500.0,330560.0,332200.0,2328,20,2663
BIT$N,M30,1715770800,332060.0,332940.0,331560.0,332220.0,938,20,1055
BIT$N,M30,1715772600,331960.0,333420.0,331960.0,332620.0,935,20,1056
BIT$N,M30,1715774400,332720.0,335380.0,332040.0,334280.0,1584,20,2047
BIT$N,M30,1715776200,334320.0,334800.0,332720.0,333300.0,849,20,1104
BIT$N,M30,1715778000,333400.0,335880.0,333280.0,334480.0,1089,20,1332
BIT$N,M30,1715779800,334480.0,335300.0,333900.0,333900.0,680,20,851
BIT$N,M30,1715781600,333940.0,335740.0,333940.0,335640.0,692,20,879
BIT$N,M30,1715783400,335540.0,335980.0,335180.0,335860.0,851,20,1059
BIT$N,M30,1715785200,335820.0,338300.0,335600.0,338200.0,1833,20,2718
BIT$N,M30,1715787000,338200.0,340600.0,337720.0,339860.0,2092,20,2939
BIT$N,M30,1715788800,339880.0,341400.0,337980.0,340940.0,1894,20,2452
BIT$N,M30,1715790600,340960.0,343480.0,340500.0,341360.0,2045,20,2937
BIT$N,M30,1715792400,341300.0,342000.0,339340.0,341720.0,1696,20,2234
BIT$N,M30,1715794200,341640.0,341860.0,339980.0,341620.0,837,20,1023
BIT$N,M30,1715796000,341420.0,342600.0,340540.0,341600.0,573,20,654
BIT$N,M30,1715850000,341600.0,344840.0,340480.0,342320.0,1451,20,1718
BIT$N,M30,1715851800,342460.0,344460.0,338240.0,339480.0,2047,20,2446
BIT$N,M30,1715853600,339740.0,340400.0,338680.0,339800.0,983,20,1254
BIT$N,M30,1715855400,339840.0,342820.0,339840.0,342360.0,1634,20,1872
BIT$N,M30,1715857200,342180.0,342880.0,339180.0,339720.0,1840,20,2234
BIT$N,M30,1715859000,339780.0,341640.0,337840.0,338220.0,1424,20,1663
BIT$N,M30,1715860800,338220.0,339680.0,336960.0,339320.0,1721,20,2187
BIT$N,M30,1715862600,339360.0,340480.0,338460.0,339840.0,911,20,1218
BIT$N,M30,1715864400,339700.0,339940.0,337160.0,337620.0,941,20,1198
BIT$N,M30,1715866200,337780.0,337800.0,335420.0,336020.0,1531,20,1963
BIT$N,M30,1715868000,336040.0,337400.0,334120.0,334260.0,1453,20,1806
BIT$N,M30,1715869800,334160.0,335900.0,333560.0,335440.0,1387,20,1800
BIT$N,M30,1715871600,335420.0,336760.0,334360.0,335160.0,1505,20,1905
BIT$N,M30,1715873400,335000.0,336440.0,334680.0,335620.0,810,20,973
BIT$N,M30,1715875200,335540.0,338460.0,335540.0,338320.0,1395,20,1847
BIT$N,M30,1715877000,338240.0,338500.0,335920.0,336400.0,1155,20,1447
BIT$N,M30,1715878800,336320.0,337000.0,335780.0,336280.0,548,20,725
BIT$N,M30,1715880600,336280.0,337000.0,336020.0,337000.0,395,20,507
BIT$N,M30,1715882400,337000.0,339720.0,336800.0,339340.0,657,20,753
BIT$N,M30,1715936400,342240.0,342580.0,340320.0,341700.0,1138,20,1371
BIT$N,M30,1715938200,341700.0,342940.0,340720.0,342160.0,1208,20,1440
BIT$N,M30,1715940000,342120.0,342460.0,340080.0,341960.0,1654,20,2071
BIT$N,M30,1715941800,342100.0,342200.0,338480.0,339760.0,1990,20,2405
BIT$N,M30,1715943600,339940.0,341040.0,339340.0,341040.0,1035,20,1288
BIT$N,M30,1715945400,340960.0,343620.0,340640.0,343260.0,1450,20,1857
BIT$N,M30,1715947200,343360.0,345720.0,342280.0,345540.0,1698,20,2136
BIT$N,M30,1715949000,345620.0,346200.0,343820.0,345960.0,1555,20,2119
BIT$N,M30,1715950800,345940.0,346640.0,345000.0,345860.0,1266,20,1699
BIT$N,M30,1715952600,345920.0,346400.0,343560.0,343840.0,1382,20,1957
BIT$N,M30,1715954400,343760.0,345040.0,342900.0,344080.0,1755,20,2437
BIT$N,M30,1715956200,344100.0,344360.0,342960.0,343100.0,923,20,1307
BIT$N,M30,1715958000,343120.0,343120.0,340920.0,341540.0,1682,20,2431
BIT$N,M30,1715959800,341560.0,343600.0,340920.0,343320.0,1006,20,1384
BIT$N,M30,1715961600,343240.0,343540.0,341880.0,343400.0,994,20,1359
BIT$N,M30,1715963400,343280.0,344240.0,342700.0,343840.0,1090,20,1562
BIT$N,M30,1715965200,343860.0,344080.0,342420.0,343040.0,569,20,732
BIT$N,M30,1715967000,343000.0,343580.0,342540.0,343480.0,451,20,562
BIT$N,M30,1715968800,343260.0,343780.0,341660.0,341900.0,382,20,417
