symbol,tf,time,open,high,low,close,tick_volume,spread,real_volume
BIT$N,M5,1713886500,343580.0,343600.0,343240.0,343340.0,80,20,102
BIT$N,M5,1713886800,343300.0,343580.0,342960.0,343580.0,94,20,100
BIT$N,M5,1713887100,343580.0,344420.0,343540.0,344040.0,168,20,173
BIT$N,M5,1713887400,344060.0,344240.0,343980.0,344140.0,25,20,25
BIT$N,M5,1713887700,344160.0,344760.0,344140.0,344520.0,85,20,87
BIT$N,M5,1713888000,344540.0,344720.0,343540.0,343840.0,102,20,114
BIT$N,M5,1713888300,343680.0,343920.0,343120.0,343660.0,121,20,124
BIT$N,M5,1713888600,343700.0,343880.0,343700.0,343700.0,8,20,8
BIT$N,M5,1713888900,343680.0,343940.0,343180.0,343500.0,83,20,89
BIT$N,M5,1713889200,343480.0,343640.0,343200.0,343620.0,48,20,53
BIT$N,M5,1713889500,343500.0,343680.0,343460.0,343680.0,17,20,18
BIT$N,M5,1713889800,343640.0,343640.0,343320.0,343540.0,20,20,20
BIT$N,M5,1713890100,343540.0,343680.0,343360.0,343360.0,19,20,23
BIT$N,M5,1713890400,343340.0,343340.0,342520.0,342660.0,85,20,95
BIT$N,M5,1713890700,342680.0,343520.0,342680.0,343200.0,99,20,119
BIT$N,M5,1713891000,343400.0,343520.0,342900.0,343140.0,68,20,78
BIT$N,M5,1713891300,343120.0,343580.0,342980.0,343380.0,43,20,43
BIT$N,M5,1713891600,343320.0,343320.0,342860.0,343100.0,27,20,30
BIT$N,M5,1713891900,343040.0,343140.0,342800.0,343000.0,28,20,29
BIT$N,M5,1713892200,343120.0,343420.0,343120.0,343340.0,31,20,31
BIT$N,M5,1713892500,343320.0,343340.0,342720.0,342720.0,27,20,30
BIT$N,M5,1713892800,342800.0,342900.0,342240.0,342360.0,112,20,113
BIT$N,M5,1713893100,342500.0,342720.0,342240.0,342440.0,37,20,37
BIT$N,M5,1713893400,342520.0,342860.0,342220.0,342300.0,60,20,63
BIT$N,M5,1713893700,342540.0,342660.0,342340.0,342500.0,13,20,13
BIT$N,M5,1713894000,342600.0,342620.0,342300.0,342360.0,25,20,27
BIT$N,M5,1713894300,342340.0,342680.0,342200.0,342200.0,35,20,37
BIT$N,M5,1713894600,342400.0,342400.0,342020.0,342100.0,22,20,22
BIT$N,M5,1713894900,342000.0,342000.0,340000.0,340920.0,113,20,123
BIT$N,M5,1713895200,340900.0,341060.0,340300.0,340440.0,32,20,33
BIT$N,M5,1713895500,340700.0,340960.0,340700.0,340860.0,11,20,13
BIT$N,M5,1713895800,340780.0,341580.0,340340.0,340760.0,70,20,82
BIT$N,M5,1713896100,340480.0,340880.0,340340.0,340680.0,31,20,44
BIT$N,M5,1713896400,340500.0,341040.0,340420.0,340420.0,16,20,18
BIT$N,M5,1713896700,340400.0,340500.0,339400.0,340500.0,20,20,47
BIT$N,M5,1713949200,342980.0,343320.0,342160.0,343140.0,86,20,101
BIT$N,M5,1713949500,342980.0,343380.0,342800.0,343200.0,89,20,96
BIT$N,M5,1713949800,343260.0,343760.0,343260.0,343760.0,94,20,97
BIT$N,M5,1713950100,343760.0,343960.0,343640.0,343860.0,52,20,55
BIT$N,M5,1713950400,343860.0,343900.0,343180.0,343420.0,99,20,104
BIT$N,M5,1713950700,343180.0,343820.0,343140.0,343640.0,95,20,103
BIT$N,M5,1713951000,343640.0,343920.0,343340.0,343920.0,98,20,105
BIT$N,M5,1713951300,343840.0,344000.0,343540.0,343700.0,95,20,106
BIT$N,M5,1713951600,343620.0,343720.0,343240.0,343280.0,58,20,66
BIT$N,M5,1713951900,343280.0,343620.0,343160.0,343320.0,109,20,111
BIT$N,M5,1713952200,343220.0,343680.0,343200.0,343460.0,58,20,67
BIT$N,M5,1713952500,343460.0,343740.0,343460.0,343600.0,67,20,70
BIT$N,M5,1713952800,343580.0,343580.0,342500.0,342740.0,358,20,386
BIT$N,M5,1713953100,342760.0,342920.0,341760.0,341760.0,183,20,201
BIT$N,M5,1713953400,341740.0,342400.0,341500.0,342100.0,191,20,197
BIT$N,M5,1713953700,341960.0,342400.0,341840.0,342120.0,113,20,119
BIT$N,M5,1713954000,342160.0,342180.0,341880.0,341900.0,30,20,40
BIT$N,M5,1713954300,341900.0,342160.0,341640.0,341860.0,60,20,65
BIT$N,M5,1713954600,341880.0,341960.0,341000.0,341520.0,237,20,254
BIT$N,M5,1713954900,341540.0,342120.0,341540.0,341800.0,143,20,156
BIT$N,M5,1713955200,341920.0,342080.0,341800.0,341860.0,39,20,41
BIT$N,M5,1713955500,341840.0,342000.0,341640.0,342000.0,49,20,49
BIT$N,M5,1713955800,342020.0,343040.0,341940.0,342480.0,218,20,246
BIT$N,M5,1713956100,342460.0,342560.0,342080.0,342460.0,105,20,107
BIT$N,M5,1713956400,342560.0,342980.0,342400.0,342740.0,140,20,166
BIT$N,M5,1713956700,342880.0,343500.0,342760.0,343060.0,227,20,251
BIT$N,M5,1713957000,343080.0,343140.0,342500.0,342860.0,62,20,72
BIT$N,M5,1713957300,342700.0,342860.0,342540.0,342840.0,24,20,29
BIT$N,M5,1713957600,342860.0,342860.0,341820.0,342340.0,187,20,194
BIT$N,M5,1713957900,342340.0,342340.0,341260.0,341360.0,198,20,234
BIT$N,M5,1713958200,341360.0,341540.0,340280.0,340420.0,262,20,298
BIT$N,M5,1713958500,340460.0,341000.0,339760.0,340380.0,233,20,270
BIT$N,M5,1713958800,340220.0,340440.0,339400.0,339400.0,154,20,195
BIT$N,M5,1713959100,339380.0,339840.0,339000.0,339380.0,228,20,306
BIT$N,M5,1713959400,339620.0,339620.0,338000.0,338500.0,173,20,213
BIT$N,M5,1713959700,338860.0,339020.0,338080.0,338920.0,89,20,97
BIT$N,M5,1713960000,338920.0,340340.0,338220.0,338640.0,226,20,246
BIT$N,M5,1713960300,338480.0,338860.0,337200.0,338500.0,240,20,305
BIT$N,M5,1713960600,338540.0,338840.0,337700.0,338140.0,98,20,141
BIT$N,M5,1713960900,338060.0,339240.0,338060.0,338440.0,127,20,158
BIT$N,M5,1713961200,338580.0,339000.0,337660.0,338020.0,76,20,97
BIT$N,M5,1713961500,337740.0,338440.0,337720.0,338340.0,91,20,117
BIT$N,M5,1713961800,338220.0,338860.0,337840.0,338780.0,72,20,77
BIT$N,M5,1713962100,338720.0,338900.0,337660.0,338020.0,76,20,85
BIT$N,M5,1713962400,338020.0,338080.0,336260.0,337220.0,186,20,227
BIT$N,M5,1713962700,337080.0,337420.0,336500.0,337320.0,61,20,77
BIT$N,M5,1713963000,337320.0,339080.0,336820.0,338640.0,136,20,165
BIT$N,M5,1713963300,339080.0,339200.0,337380.0,337680.0,98,20,123
BIT$N,M5,1713963600,337520.0,339000.0,337400.0,338780.0,83,20,116
BIT$N,M5,1713963900,338580.0,338580.0,337760.0,338440.0,54,20,74
BIT$N,M5,1713964200,338440.0,338460.0,336460.0,337240.0,110,20,157
BIT$N,M5,1713964500,337260.0,337520.0,336660.0,337060.0,65,20,86
BIT$N,M5,1713964800,337000.0,337480.0,336900.0,337260.0,21,20,24
BIT$N,M5,1713965100,337140.0,337780.0,336520.0,336980.0,109,20,142
BIT$N,M5,1713965400,337180.0,338060.0,336860.0,338060.0,138,20,177
BIT$N,M5,1713965700,338000.0,338640.0,337360.0,338280.0,108,20,159
BIT$N,M5,1713966000,338200.0,338200.0,337580.0,337900.0,67,20,89
BIT$N,M5,1713966300,337960.0,337980.0,337460.0,337700.0,28,20,30
BIT$N,M5,1713966600,337520.0,337660.0,337080.0,337660.0,52,20,64
BIT$N,M5,1713966900,337280.0,337640.0,337120.0,337620.0,18,20,19
BIT$N,M5,1713967200,337480.0,337800.0,337480.0,337620.0,17,20,18
BIT$N,M5,1713967500,337760.0,338300.0,336960.0,338080.0,134,20,149
BIT$N,M5,1713967800,338080.0,338300.0,337500.0,337720.0,70,20,101
BIT$N,M5,1713968100,337840.0,337900.0,337840.0,337880.0,18,20,37
BIT$N,M5,1713968400,337780.0,337880.0,337720.0,337880.0,8,20,8
BIT$N,M5,1713968700,337880.0,338520.0,337880.0,338240.0,35,20,35
BIT$N,M5,1713969000,338300.0,339180.0,338300.0,338840.0,72,20,85
BIT$N,M5,1713969300,338880.0,339080.0,337940.0,338340.0,89,20,113
BIT$N,M5,1713969600,338240.0,338240.0,337440.0,337660.0,79,20,97
BIT$N,M5,1713969900,337460.0,338480.0,337060.0,337980.0,107,20,139
BIT$N,M5,1713970200,338120.0,338220.0,337180.0,337740.0,57,20,63
BIT$N,M5,1713970500,337500.0,337780.0,337300.0,337500.0,10,20,11
BIT$N,M5,1713970800,337460.0,337620.0,337120.0,337140.0,57,20,64
BIT$N,M5,1713971100,337120.0,337320.0,336540.0,337180.0,109,20,124
BIT$N,M5,1713971400,337020.0,337040.0,336500.0,336700.0,77,20,102
BIT$N,M5,1713971700,336640.0,336680.0,336220.0,336300.0,92,20,110
BIT$N,M5,1713972000,336300.0,336660.0,336300.0,336500.0,40,20,46
BIT$N,M5,1713972300,336520.0,336960.0,336280.0,336720.0,169,20,204
BIT$N,M5,1713972600,336720.0,336940.0,336440.0,336680.0,72,20,83
BIT$N,M5,1713972900,336800.0,336920.0,336460.0,336680.0,57,20,89
BIT$N,M5,1713973200,336820.0,336920.0,335100.0,335440.0,231,20,286
BIT$N,M5,1713973500,335360.0,335660.0,334620.0,335500.0,260,20,316
BIT$N,M5,1713973800,335520.0,335620.0,334640.0,334880.0,191,20,230
BIT$N,M5,1713974100,335080.0,335180.0,334240.0,334620.0,136,20,175
BIT$N,M5,1713974400,334720.0,334800.0,333860.0,334260.0,262,20,324
BIT$N,M5,1713974700,334380.0,335120.0,334160.0,334940.0,168,20,193
BIT$N,M5,1713975000,335060.0,335060.0,334080.0,334420.0,152,20,209
BIT$N,M5,1713975300,334420.0,334580.0,333880.0,334140.0,79,20,98
BIT$N,M5,1713975600,334180.0,334980.0,334160.0,334900.0,101,20,135
BIT$N,M5,1713975900,334900.0,334940.0,334520.0,334660.0,54,20,57
BIT$N,M5,1713976200,334780.0,334780.0,334420.0,334460.0,28,20,30
BIT$N,M5,1713976500,334580.0,334780.0,334480.0,334780.0,29,20,35
BIT$N,M5,1713976800,334840.0,334960.0,334660.0,334660.0,40,20,48
BIT$N,M5,1713977100,334680.0,335000.0,334660.0,334880.0,35,20,36
BIT$N,M5,1713977400,334780.0,334880.0,334640.0,334700.0,30,20,33
BIT$N,M5,1713977700,334720.0,334760.0,334300.0,334360.0,70,20,73
BIT$N,M5,1713978000,334560.0,334820.0,334340.0,334820.0,38,20,38
BIT$N,M5,1713978300,334720.0,334720.0,334360.0,334480.0,37,20,38
BIT$N,M5,1713978600,334440.0,334640.0,334420.0,334480.0,29,20,29
BIT$N,M5,1713978900,334420.0,334660.0,332500.0,333000.0,246,20,285
BIT$N,M5,1713979200,333100.0,333320.0,332060.0,332220.0,115,20,125
BIT$N,M5,1713979500,332160.0,332660.0,332120.0,332660.0,73,20,82
BIT$N,M5,1713979800,332600.0,332740.0,332220.0,332220.0,38,20,41
BIT$N,M5,1713980100,332260.0,332520.0,332180.0,332340.0,31,20,32
BIT$N,M5,1713980400,332440.0,332480.0,332200.0,332380.0,31,20,31
BIT$N,M5,1713980700,332400.0,332460.0,332280.0,332280.0,28,20,28
BIT$N,M5,1713981000,332320.0,332460.0,332300.0,332340.0,17,20,17
BIT$N,M5,1713981300,332380.0,332440.0,332260.0,332300.0,30,20,33
BIT$N,M5,1713981600,332320.0,332400.0,331000.0,331800.0,137,20,166
BIT$N,M5,1713981900,331900.0,331960.0,331440.0,331820.0,43,20,51
BIT$N,M5,1713982200,331720.0,331940.0,331600.0,331760.0,25,20,26
BIT$N,M5,1713982500,331880.0,331900.0,329700.0,331140.0,125,20,172
BIT$N,M5,1713982800,331140.0,331200.0,330040.0,330040.0,44,20,52
BIT$N,M5,1713983100,330040.0,331140.0,329180.0,330700.0,29,20,46
BIT$N,M5,1714035600,330780.0,331720.0,330240.0,330280.0,107,20,113
BIT$N,M5,1714035900,330240.0,330440.0,329420.0,330340.0,125,20,136
BIT$N,M5,1714036200,330380.0,331120.0,330300.0,330900.0,135,20,142
BIT$N,M5,1714036500,330880.0,331440.0,330740.0,330740.0,78,20,79
BIT$N,M5,1714036800,330880.0,331040.0,330440.0,330600.0,57,20,58
BIT$N,M5,1714037100,330420.0,330680.0,329840.0,330400.0,130,20,138
BIT$N,M5,1714037400,330440.0,331260.0,328620.0,328940.0,304,20,332
BIT$N,M5,1714037700,328940.0,330760.0,328920.0,330600.0,199,20,222
BIT$N,M5,1714038000,330680.0,330820.0,330480.0,330820.0,65,20,70
BIT$N,M5,1714038300,330700.0,330980.0,330680.0,330820.0,157,20,158
BIT$N,M5,1714038600,330820.0,331000.0,330400.0,330700.0,148,20,166
BIT$N,M5,1714038900,330700.0,331680.0,330700.0,331160.0,168,20,201
BIT$N,M5,1714039200,331300.0,333940.0,331160.0,331560.0,315,20,379
BIT$N,M5,1714039500,331800.0,331800.0,329100.0,329520.0,286,20,327
BIT$N,M5,1714039800,329520.0,330540.0,329360.0,330100.0,106,20,113
BIT$N,M5,1714040100,330080.0,330620.0,330080.0,330320.0,68,20,74
BIT$N,M5,1714040400,330340.0,330500.0,329160.0,330120.0,152,20,169
BIT$N,M5,1714040700,330200.0,330420.0,329880.0,329880.0,38,20,40
BIT$N,M5,1714041000,329700.0,329940.0,328760.0,328900.0,154,20,180
BIT$N,M5,1714041300,329000.0,329900.0,327980.0,328820.0,201,20,239
BIT$N,M5,1714041600,328820.0,329580.0,328640.0,328720.0,126,20,131
BIT$N,M5,1714041900,328720.0,328940.0,328280.0,328500.0,70,20,76
BIT$N,M5,1714042200,328460.0,329120.0,328000.0,328900.0,151,20,159
BIT$N,M5,1714042500,329140.0,329300.0,328900.0,328920.0,42,20,43
BIT$N,M5,1714042800,329040.0,329300.0,328900.0,329300.0,43,20,45
BIT$N,M5,1714043100,329040.0,331660.0,329040.0,330520.0,175,20,194
BIT$N,M5,1714043400,330620.0,332780.0,330520.0,331640.0,270,20,298
BIT$N,M5,1714043700,331800.0,331860.0,330760.0,330980.0,123,20,150
BIT$N,M5,1714044000,331000.0,331060.0,330780.0,331000.0,32,20,34
BIT$N,M5,1714044300,330980.0,331000.0,329820.0,330540.0,97,20,106
BIT$N,M5,1714044600,330540.0,330560.0,328960.0,329200.0,156,20,179
BIT$N,M5,1714044900,329400.0,330400.0,329120.0,330360.0,87,20,99
BIT$N,M5,1714045200,330240.0,331600.0,330080.0,330860.0,169,20,177
BIT$N,M5,1714045500,330880.0,331080.0,330300.0,330300.0,70,20,82
BIT$N,M5,1714045800,330260.0,330660.0,329240.0,329560.0,111,20,119
BIT$N,M5,1714046100,329560.0,329720.0,329260.0,329600.0,29,20,32
BIT$N,M5,1714046400,329520.0,329800.0,329020.0,329080.0,75,20,80
BIT$N,M5,1714046700,329380.0,329400.0,328160.0,328400.0,220,20,252
BIT$N,M5,1714047000,328740.0,328840.0,328200.0,328840.0,64,20,66
BIT$N,M5,1714047300,328820.0,329000.0,328720.0,328940.0,25,20,26
BIT$N,M5,1714047600,328980.0,330540.0,328840.0,330040.0,205,20,227
BIT$N,M5,1714047900,330160.0,330240.0,329500.0,329740.0,55,20,68
BIT$N,M5,1714048200,329820.0,330040.0,329160.0,329480.0,60,20,63
BIT$N,M5,1714048500,329440.0,331000.0,329440.0,330620.0,99,20,117
BIT$N,M5,1714048800,330620.0,331340.0,330520.0,330560.0,108,20,123
BIT$N,M5,1714049100,330780.0,330820.0,330260.0,330600.0,70,20,77
BIT$N,M5,1714049400,330480.0,331800.0,330360.0,331660.0,112,20,126
BIT$N,M5,1714049700,331800.0,331860.0,331220.0,331700.0,44,20,48
BIT$N,M5,1714050000,331600.0,332500.0,331020.0,331840.0,134,20,144
BIT$N,M5,1714050300,331800.0,332480.0,331700.0,332160.0,63,20,69
BIT$N,M5,1714050600,332180.0,332180.0,331200.0,331680.0,107,20,117
BIT$N,M5,1714050900,331700.0,331780.0,330960.0,331740.0,78,20,84
BIT$N,M5,1714051200,331740.0,332520.0,331540.0,331760.0,98,20,106
BIT$N,M5,1714051500,331720.0,332440.0,331720.0,332200.0,69,20,85
BIT$N,M5,1714051800,332060.0,332180.0,331860.0,331860.0,38,20,49
BIT$N,M5,1714052100,331800.0,332280.0,331740.0,332200.0,57,20,61
BIT$N,M5,1714052400,332200.0,332280.0,331980.0,332100.0,34,20,45
BIT$N,M5,1714052700,332100.0,332780.0,332100.0,332780.0,89,20,122
BIT$N,M5,1714053000,332800.0,333380.0,332600.0,332940.0,102,20,117
BIT$N,M5,1714053300,332960.0,333200.0,332860.0,333120.0,36,20,46
BIT$N,M5,1714053600,333200.0,333580.0,332340.0,333340.0,161,20,182
BIT$N,M5,1714053900,333140.0,333700.0,333040.0,333600.0,108,20,112
BIT$N,M5,1714054200,333720.0,334320.0,333660.0,334240.0,163,20,188
BIT$N,M5,1714054500,334340.0,334540.0,333680.0,333960.0,87,20,91
BIT$N,M5,1714054800,334040.0,334260.0,333960.0,334200.0,58,20,72
BIT$N,M5,1714055100,334020.0,334540.0,333940.0,334400.0,87,20,98
BIT$N,M5,1714055400,334240.0,334520.0,334040.0,334160.0,41,20,45
BIT$N,M5,1714055700,334280.0,334280.0,333780.0,333940.0,92,20,105
BIT$N,M5,1714056000,334020.0,334020.0,333780.0,333800.0,25,20,26
BIT$N,M5,1714056300,333820.0,334260.0,333040.0,334260.0,200,20,244
BIT$N,M5,1714056600,334200.0,334320.0,334040.0,334220.0,40,20,46
BIT$N,M5,1714056900,334300.0,334300.0,333400.0,334040.0,71,20,80
BIT$N,M5,1714057200,333840.0,334040.0,333400.0,333920.0,72,20,92
BIT$N,M5,1714057500,333860.0,334920.0,333860.0,334800.0,116,20,130
BIT$N,M5,1714057800,334800.0,335600.0,334740.0,335300.0,154,20,161
BIT$N,M5,1714058100,335240.0,335720.0,335240.0,335340.0,41,20,46
BIT$N,M5,1714058400,335400.0,335840.0,334740.0,335700.0,104,20,125
BIT$N,M5,1714058700,335760.0,335760.0,334940.0,335180.0,45,20,46
BIT$N,M5,1714059000,335020.0,335320.0,335020.0,335220.0,27,20,35
BIT$N,M5,1714059300,335220.0,335240.0,334500.0,334800.0,77,20,91
BIT$N,M5,1714059600,334780.0,334920.0,334420.0,334460.0,60,20,68
BIT$N,M5,1714059900,334520.0,335020.0,334440.0,334660.0,57,20,61
BIT$N,M5,1714060200,334680.0,335240.0,334620.0,335000.0,54,20,58
BIT$N,M5,1714060500,334860.0,335020.0,334680.0,334780.0,44,20,45
BIT$N,M5,1714060800,334840.0,335000.0,334720.0,334900.0,43,20,47
BIT$N,M5,1714061100,334920.0,334980.0,334720.0,334900.0,35,20,37
BIT$N,M5,1714061400,334780.0,334780.0,334260.0,334360.0,93,20,121
BIT$N,M5,1714061700,334540.0,334980.0,334280.0,334780.0,104,20,117
BIT$N,M5,1714062000,334780.0,334780.0,334380.0,334680.0,54,20,54
BIT$N,M5,1714062300,334780.0,334980.0,334580.0,334860.0,34,20,34
BIT$N,M5,1714062600,334840.0,335160.0,334700.0,335000.0,67,20,75
BIT$N,M5,1714062900,334760.0,334840.0,334360.0,334500.0,59,20,63
BIT$N,M5,1714063200,334600.0,334660.0,334380.0,334600.0,19,20,21
BIT$N,M5,1714063500,334580.0,334980.0,334580.0,334680.0,26,20,30
BIT$N,M5,1714063800,334820.0,334880.0,334800.0,334800.0,9,20,11
BIT$N,M5,1714064100,334920.0,335460.0,334800.0,335220.0,43,20,50
BIT$N,M5,1714064400,335080.0,335640.0,335080.0,335460.0,51,20,62
BIT$N,M5,1714064700,335600.0,335620.0,335060.0,335160.0,41,20,42
BIT$N,M5,1714065000,335160.0,335180.0,334960.0,335160.0,40,20,44
BIT$N,M5,1714065300,335100.0,335100.0,334980.0,335000.0,19,20,23
BIT$N,M5,1714065600,335040.0,335220.0,334980.0,335100.0,26,20,26
BIT$N,M5,1714065900,335000.0,335020.0,334840.0,334840.0,16,20,18
BIT$N,M5,1714066200,334820.0,335000.0,334360.0,334440.0,59,20,62
BIT$N,M5,1714066500,334440.0,335380.0,334260.0,335380.0,82,20,84
BIT$N,M5,1714066800,335480.0,335500.0,334620.0,334860.0,57,20,61
BIT$N,M5,1714067100,334860.0,335140.0,334520.0,334940.0,52,20,55
BIT$N,M5,1714067400,334900.0,334940.0,334740.0,334940.0,8,20,8
BIT$N,M5,1714067700,334660.0,334940.0,334520.0,334940.0,33,20,42
BIT$N,M5,1714068000,334780.0,335400.0,334780.0,335120.0,25,20,25
BIT$N,M5,1714068300,335100.0,335280.0,335100.0,335280.0,2,20,2
BIT$N,M5,1714068600,335220.0,335240.0,334700.0,335200.0,23,20,23
BIT$N,M5,1714068900,335080.0,335960.0,334540.0,334900.0,89,20,104
BIT$N,M5,1714069200,334780.0,335660.0,334660.0,334720.0,25,20,27
BIT$N,M5,1714069500,335840.0,335860.0,333580.0,334480.0,23,20,25
BIT$N,M5,1714122600,335240.0,337680.0,335240.0,335500.0,9,20,10
BIT$N,M5,1714122900,336140.0,336140.0,336000.0,336000.0,6,20,6
BIT$N,M5,1714123200,336120.0,336300.0,336000.0,336300.0,5,20,5
BIT$N,M5,1714123500,336300.0,336900.0,336300.0,336640.0,4,20,4
BIT$N,M5,1714123800,336540.0,337340.0,336540.0,337080.0,18,20,29
BIT$N,M5,1714124100,337080.0,337300.0,337060.0,337060.0,12,20,13
