symbol,tf,time,open,high,low,close,tick_volume,spread,real_volume
BIT$N,H1,1714741200,315280.0,317240.0,314500.0,316220.0,1231,20,1477
BIT$N,H1,1714744800,316220.0,316920.0,315300.0,316120.0,848,20,961
BIT$N,H1,1714748400,316100.0,316520.0,314500.0,315240.0,955,20,1103
BIT$N,H1,1714752000,315220.0,316840.0,314300.0,316680.0,790,20,967
BIT$N,H1,1714755600,316540.0,324340.0,315340.0,322300.0,1443,20,1632
BIT$N,H1,1714759200,322480.0,326940.0,321720.0,326000.0,349,20,386
BIT$N,H1,1714986000,327140.0,330340.0,325900.0,327520.0,1663,20,1852
BIT$N,H1,1714989600,327400.0,329620.0,326500.0,328120.0,1550,20,1711
BIT$N,H1,1714993200,328080.0,329160.0,322840.0,323700.0,1506,20,1729
BIT$N,H1,1714996800,323700.0,325900.0,321680.0,325260.0,2043,20,2356
BIT$N,H1,1715000400,325220.0,326000.0,321880.0,322320.0,1532,20,1766
BIT$N,H1,1715004000,322360.0,325000.0,321000.0,322380.0,1625,20,1861
BIT$N,H1,1715007600,322500.0,325000.0,321400.0,324120.0,1538,20,1802
BIT$N,H1,1715011200,324280.0,324340.0,320520.0,323720.0,1694,20,1955
BIT$N,H1,1715014800,323760.0,325080.0,322600.0,324600.0,805,20,878
BIT$N,H1,1715018400,324620.0,325500.0,322500.0,322800.0,248,20,278
BIT$N,H1,1715072400,324380.0,327060.0,323880.0,325980.0,2136,20,2391
BIT$N,H1,1715076000,326120.0,326340.0,322820.0,323300.0,2360,20,2533
BIT$N,H1,1715079600,323280.0,326220.0,322320.0,326100.0,1962,20,2148
BIT$N,H1,1715083200,326160.0,326840.0,324920.0,325600.0,1874,20,2264
BIT$N,H1,1715086800,325800.0,326960.0,324660.0,325980.0,1135,20,1289
BIT$N,H1,1715090400,326000.0,326000.0,323800.0,324300.0,1519,20,1770
BIT$N,H1,1715094000,324300.0,324300.0,322700.0,324060.0,1556,20,1863
BIT$N,H1,1715097600,324180.0,324560.0,322480.0,323380.0,1641,20,1973
BIT$N,H1,1715101200,323460.0,323680.0,322500.0,322680.0,1047,20,1192
BIT$N,H1,1715104800,322680.0,323780.0,320260.0,320400.0,680,20,774
BIT$N,H1,1715158800,318120.0,320420.0,317280.0,319460.0,1596,20,1900
BIT$N,H1,1715162400,319420.0,320300.0,317900.0,320240.0,2253,20,2697
BIT$N,H1,1715166000,320220.0,321800.0,318760.0,321180.0,1656,20,2001
BIT$N,H1,1715169600,321020.0,321400.0,318460.0,319240.0,1768,20,2157
BIT$N,H1,1715173200,319240.0,320820.0,318460.0,320820.0,1164,20,1395
BIT$N,H1,1715176800,320820.0,321760.0,320400.0,321540.0,1470,20,1922
BIT$N,H1,1715180400,321600.0,322240.0,321160.0,321360.0,1246,20,1562
BIT$N,H1,1715184000,321360.0,321820.0,318680.0,319000.0,2324,20,2901
BIT$N,H1,1715187600,319100.0,319880.0,315500.0,316300.0,1712,20,1937
BIT$N,H1,1715191200,316200.0,318140.0,314560.0,318140.0,368,20,408
BIT$N,H1,1715245200,315900.0,319460.0,315480.0,319080.0,1692,20,1910
BIT$N,H1,1715248800,319100.0,319360.0,317400.0,318840.0,1716,20,1944
BIT$N,H1,1715252400,318820.0,320620.0,318460.0,320380.0,1867,20,2157
BIT$N,H1,1715256000,320460.0,323720.0,319940.0,323080.0,2320,20,2858
BIT$N,H1,1715259600,323080.0,325960.0,322400.0,322520.0,2222,20,2792
BIT$N,H1,1715263200,322520.0,324240.0,321840.0,322300.0,1891,20,2477
BIT$N,H1,1715266800,322380.0,323560.0,322020.0,323100.0,1065,20,1360
BIT$N,H1,1715270400,323220.0,324100.0,322400.0,323680.0,1008,20,1349
BIT$N,H1,1715274000,323680.0,325420.0,323380.0,325020.0,1481,20,1826
BIT$N,H1,1715277600,325020.0,325500.0,322580.0,322580.0,560,20,615
BIT$N,H1,1715331600,326340.0,328160.0,326340.0,326800.0,1628,20,1798
BIT$N,H1,1715335200,326940.0,327360.0,325320.0,326300.0,1951,20,2231
BIT$N,H1,1715338800,326060.0,327040.0,315220.0,317040.0,5102,20,6328
BIT$N,H1,1715342400,316880.0,318360.0,315300.0,316660.0,3189,20,3929
BIT$N,H1,1715346000,316640.0,318200.0,313480.0,317560.0,2606,20,3320
BIT$N,H1,1715349600,317320.0,317360.0,312820.0,313800.0,2728,20,3597
BIT$N,H1,1715353200,313660.0,316180.0,312760.0,316000.0,2175,20,2872
BIT$N,H1,1715356800,315980.0,316440.0,314580.0,315500.0,1983,20,2922
BIT$N,H1,1715360400,315420.0,317260.0,313820.0,314380.0,1625,20,1930
BIT$N,H1,1715364000,314380.0,315000.0,312400.0,313620.0,529,20,606
BIT$N,H1,1715590800,323300.0,325640.0,321960.0,324760.0,2496,20,2964
BIT$N,H1,1715594400,324840.0,325800.0,322880.0,324000.0,2814,20,3275
BIT$N,H1,1715598000,323840.0,326780.0,323740.0,324660.0,2822,20,3253
BIT$N,H1,1715601600,324740.0,328060.0,324580.0,327480.0,2013,20,2308
BIT$N,H1,1715605200,327560.0,329300.0,326900.0,328080.0,2244,20,2648
BIT$N,H1,1715608800,328080.0,328080.0,324580.0,325940.0,2872,20,3386
BIT$N,H1,1715612400,325840.0,325960.0,324100.0,325780.0,1967,20,2347
BIT$N,H1,1715616000,325780.0,327580.0,325720.0,327420.0,1980,20,2317
BIT$N,H1,1715619600,327400.0,327560.0,326320.0,327000.0,870,20,1008
BIT$N,H1,1715623200,326840.0,328720.0,326300.0,328580.0,418,20,463
BIT$N,H1,1715677200,322160.0,322160.0,317000.0,317980.0,2907,20,3388
BIT$N,H1,1715680800,318120.0,320560.0,317200.0,318560.0,2468,20,2911
BIT$N,H1,1715684400,318540.0,321660.0,315560.0,319300.0,3849,20,4483
BIT$N,H1,1715688000,319480.0,320380.0,318180.0,318860.0,1680,20,1940
BIT$N,H1,1715691600,318740.0,319300.0,315780.0,316920.0,1656,20,1956
BIT$N,H1,1715695200,316940.0,317760.0,315360.0,316440.0,2333,20,2890
BIT$N,H1,1715698800,316440.0,317020.0,315660.0,316760.0,1278,20,1484
BIT$N,H1,1715702400,316740.0,318240.0,316580.0,317540.0,1973,20,2396
BIT$N,H1,1715706000,317640.0,317960.0,316560.0,316660.0,906,20,1031
BIT$N,H1,1715709600,316660.0,317520.0,315000.0,315500.0,492,20,549
BIT$N,H1,1715763600,322000.0,328880.0,321620.0,328400.0,3701,20,4437
BIT$N,H1,1715767200,328380.0,333500.0,326840.0,332200.0,4017,20,4602
BIT$N,H1,1715770800,332060.0,333420.0,331560.0,332620.0,1873,20,2111
BIT$N,H1,1715774400,332720.0,335380.0,332040.0,333300.0,2433,20,3151
BIT$N,H1,1715778000,333400.0,335880.0,333280.0,333900.0,1769,20,2183
BIT$N,H1,1715781600,333940.0,335980.0,333940.0,335860.0,1543,20,1938
BIT$N,H1,1715785200,335820.0,340600.0,335600.0,339860.0,3925,20,5657
BIT$N,H1,1715788800,339880.0,343480.0,337980.0,341360.0,3939,20,5389
BIT$N,H1,1715792400,341300.0,342000.0,339340.0,341620.0,2533,20,3257
BIT$N,H1,1715796000,341420.0,342600.0,340540.0,341600.0,573,20,654
BIT$N,H1,1715850000,341600.0,344840.0,338240.0,339480.0,3498,20,4164
BIT$N,H1,1715853600,339740.0,342820.0,338680.0,342360.0,2617,20,3126
BIT$N,H1,1715857200,342180.0,342880.0,337840.0,338220.0,3264,20,3897
BIT$N,H1,1715860800,338220.0,340480.0,336960.0,339840.0,2632,20,3405
BIT$N,H1,1715864400,339700.0,339940.0,335420.0,336020.0,2472,20,3161
BIT$N,H1,1715868000,336040.0,337400.0,333560.0,335440.0,2840,20,3606
BIT$N,H1,1715871600,335420.0,336760.0,334360.0,335620.0,2315,20,2878
BIT$N,H1,1715875200,335540.0,338500.0,335540.0,336400.0,2550,20,3294
BIT$N,H1,1715878800,336320.0,337000.0,335780.0,337000.0,943,20,1232
BIT$N,H1,1715882400,337000.0,339720.0,336800.0,339340.0,657,20,753
BIT$N,H1,1715936400,342240.0,342940.0,340320.0,342160.0,2346,20,2811
BIT$N,H1,1715940000,342120.0,342460.0,338480.0,339760.0,3644,20,4476
BIT$N,H1,1715943600,339940.0,343620.0,339340.0,343260.0,2485,20,3145
BIT$N,H1,1715947200,343360.0,346200.0,342280.0,345960.0,3253,20,4255
BIT$N,H1,1715950800,345940.0,346640.0,343560.0,343840.0,2648,20,3656
BIT$N,H1,1715954400,343760.0,345040.0,342900.0,343100.0,2678,20,3744
BIT$N,H1,1715958000,343120.0,343600.0,340920.0,343320.0,2688,20,3815
BIT$N,H1,1715961600,343240.0,344240.0,341880.0,343840.0,2084,20,2921
BIT$N,H1,1715965200,343860.0,344080.0,342420.0,343480.0,1020,20,1294
BIT$N,H1,1715968800,343260.0,343780.0,341660.0,341900.0,382,20,417
BIT$N,H1,1716195600,344000.0,345340.0,342700.0,344440.0,2271,20,2684
BIT$N,H1,1716199200,344560.0,345740.0,343080.0,344840.0,2982,20,3634
BIT$N,H1,1716202800,344860.0,344860.0,341580.0,343060.0,2407,20,2859
BIT$N,H1,1716206400,343040.0,345500.0,342040.0,345080.0,2385,20,3039
BIT$N,H1,1716210000,345200.0,349460.0,345200.0,348780.0,3742,20,4804
BIT$N,H1,1716213600,349020.0,351260.0,348080.0,350840.0,3168,20,4063
BIT$N,H1,1716217200,350860.0,352880.0,350300.0,352540.0,3408,20,4430
BIT$N,H1,1716220800,352600.0,359420.0,351680.0,359000.0,7471,20,10354
BIT$N,H1,1716224400,358940.0,360780.0,357020.0,358960.0,3500,20,4604
BIT$N,H1,1716228000,358960.0,359000.0,355940.0,355940.0,775,20,899
BIT$N,H1,1716282000,362960.0,365840.0,362200.0,365080.0,3081,20,3650
BIT$N,H1,1716285600,364960.0,365240.0,359800.0,360560.0,5130,20,6746
BIT$N,H1,1716289200,360560.0,363440.0,359380.0,359860.0,4991,20,5948
BIT$N,H1,1716292800,359920.0,361660.0,357500.0,358280.0,3744,20,4726
BIT$N,H1,1716296400,358240.0,361200.0,357300.0,358200.0,3804,20,4714
BIT$N,H1,1716300000,358200.0,359800.0,357560.0,358800.0,3030,20,3489
BIT$N,H1,1716303600,358780.0,360480.0,356720.0,358460.0,3378,20,4029
BIT$N,H1,1716307200,358500.0,359300.0,355020.0,355680.0,3199,20,3916
BIT$N,H1,1716310800,355720.0,359120.0,355200.0,359000.0,2018,20,2472
BIT$N,H1,1716314400,358840.0,359880.0,357280.0,357300.0,391,20,433
BIT$N,H1,1716368400,358180.0,362500.0,358180.0,360080.0,3840,20,4870
BIT$N,H1,1716372000,359860.0,361680.0,358840.0,359700.0,3552,20,4607
BIT$N,H1,1716375600,359660.0,363500.0,358680.0,362660.0,4125,20,5037
BIT$N,H1,1716379200,362660.0,364640.0,361100.0,363860.0,3046,20,3840
BIT$N,H1,1716382800,363940.0,364900.0,362120.0,362440.0,2735,20,3506
BIT$N,H1,1716386400,362600.0,363640.0,360280.0,361100.0,3281,20,4109
BIT$N,H1,1716390000,360920.0,361200.0,358060.0,359980.0,3039,20,3716
BIT$N,H1,1716393600,359980.0,361400.0,359100.0,360140.0,2591,20,3556
BIT$N,H1,1716397200,360120.0,361220.0,358720.0,359200.0,1662,20,2022
BIT$N,H1,1716400800,359200.0,360200.0,357120.0,358000.0,574,20,642
BIT$N,H1,1716454800,361620.0,362280.0,355960.0,358020.0,3317,20,3858
BIT$N,H1,1716458400,358000.0,358900.0,349040.0,350840.0,6399,20,8534
BIT$N,H1,1716462000,350800.0,353000.0,349140.0,350080.0,4220,20,5415
BIT$N,H1,1716465600,349900.0,353200.0,349780.0,351600.0,3207,20,4236
BIT$N,H1,1716469200,351600.0,352060.0,350080.0,350480.0,2689,20,3453
BIT$N,H1,1716472800,350520.0,352080.0,350220.0,350420.0,2792,20,3766
BIT$N,H1,1716476400,350340.0,350660.0,345260.0,348620.0,5753,20,7661
BIT$N,H1,1716480000,348580.0,349980.0,346640.0,347380.0,3574,20,4711
BIT$N,H1,1716483600,347460.0,350000.0,344000.0,349820.0,3603,20,4446
BIT$N,H1,1716487200,349580.0,350500.0,346820.0,348580.0,693,20,773
BIT$N,H1,1716541200,347680.0,350140.0,345800.0,348160.0,2120,20,2554
BIT$N,H1,1716544800,348120.0,349260.0,345920.0,346780.0,3297,20,3915
BIT$N,H1,1716548400,346860.0,351540.0,345620.0,350640.0,5154,20,6347
BIT$N,H1,1716552000,350720.0,353460.0,350720.0,352720.0,3808,20,4716
BIT$N,H1,1716555600,352720.0,353840.0,350820.0,353140.0,3500,20,4694
BIT$N,H1,1716559200,353160.0,356120.0,353160.0,355920.0,3446,20,4523
BIT$N,H1,1716562800,356020.0,358260.0,355780.0,357580.0,4601,20,6000
BIT$N,H1,1716566400,357480.0,359220.0,356400.0,358060.0,3419,20,4742
BIT$N,H1,1716570000,358000.0,359040.0,357600.0,357660.0,2155,20,2761
BIT$N,H1,1716573600,357700.0,359620.0,357680.0,359600.0,572,20,659
BIT$N,H1,1716800400,355180.0,357000.0,353420.0,355420.0,2670,20,3028
BIT$N,H1,1716804000,355500.0,357000.0,353580.0,356580.0,4588,20,5243
BIT$N,H1,1716807600,356620.0,360940.0,356060.0,360860.0,5990,20,7398
BIT$N,H1,1716811200,360880.0,365560.0,360880.0,364940.0,7444,20,9342
BIT$N,H1,1716814800,364940.0,366240.0,362860.0,362860.0,6082,20,7779
BIT$N,H1,1716818400,362860.0,364680.0,362460.0,363880.0,4445,20,6275
BIT$N,H1,1716822000,364020.0,364480.0,359040.0,360420.0,5334,20,6766
BIT$N,H1,1716825600,360680.0,363000.0,355860.0,356920.0,5216,20,6637
BIT$N,H1,1716829200,357000.0,361960.0,356180.0,361940.0,3483,20,4389
BIT$N,H1,1716832800,361560.0,362880.0,360480.0,362880.0,745,20,868
BIT$N,H1,1716886800,355840.0,356300.0,351020.0,351340.0,5756,20,7261
BIT$N,H1,1716890400,351300.0,353600.0,348760.0,349400.0,9363,20,13279
BIT$N,H1,1716894000,349400.0,352660.0,348080.0,351400.0,8860,20,13568
BIT$N,H1,1716897600,351460.0,353900.0,349980.0,353300.0,6978,20,10960
BIT$N,H1,1716901200,353340.0,353880.0,349020.0,349660.0,6655,20,10173
BIT$N,H1,1716904800,349740.0,352500.0,349220.0,350280.0,5787,20,9001
BIT$N,H1,1716908400,350320.0,351680.0,347660.0,350760.0,6020,20,8743
BIT$N,H1,1716912000,350680.0,354440.0,350600.0,353040.0,4625,20,6241
BIT$N,H1,1716915600,353000.0,354980.0,350320.0,352240.0,3915,20,4942
BIT$N,H1,1716919200,352340.0,354200.0,351500.0,351500.0,943,20,1071
BIT$N,H1,1716973200,349720.0,352920.0,349340.0,352300.0,4231,20,5242
BIT$N,H1,1716976800,352440.0,354640.0,351560.0,353300.0,6250,20,7794
BIT$N,H1,1716980400,353300.0,353760.0,351020.0,351500.0,3179,20,4532
BIT$N,H1,1716984000,351540.0,353640.0,350520.0,351080.0,4551,20,6648
BIT$N,H1,1716987600,351160.0,352940.0,349900.0,352120.0,4059,20,5881
BIT$N,H1,1716991200,352060.0,352860.0,350880.0,352020.0,3706,20,5510
BIT$N,H1,1716994800,352120.0,352200.0,350060.0,350980.0,3290,20,4610
BIT$N,H1,1716998400,350860.0,353020.0,350180.0,350740.0,3392,20,4642
BIT$N,H1,1717002000,350620.0,352080.0,350140.0,351700.0,2076,20,2651
BIT$N,H1,1717005600,351740.0,351960.0,348400.0,348400.0,728,20,875
BIT$N,H1,1717146000,355720.0,364520.0,355720.0,362020.0,1417,20,1752
BIT$N,H1,1717149600,362260.0,364000.0,359380.0,359800.0,1679,20,1889
BIT$N,H1,1717153200,359780.0,359820.0,357020.0,358520.0,2301,20,2900
BIT$N,H1,1717156800,358560.0,358800.0,356340.0,356820.0,1722,20,2272
BIT$N,H1,1717160400,356720.0,357500.0,354120.0,356180.0,2751,20,3631
BIT$N,H1,1717164000,356100.0,357640.0,355820.0,356980.0,2202,20,2670
BIT$N,H1,1717167600,357020.0,357560.0,355920.0,357040.0,3213,20,3890
BIT$N,H1,1717171200,357140.0,360660.0,356820.0,358800.0,3855,20,4637
BIT$N,H1,1717174800,358880.0,359720.0,358200.0,358580.0,1438,20,1767
BIT$N,H1,1717178400,358560.0,360820.0,358520.0,360820.0,448,20,503
BIT$N,H1,1717405200,365220.0,371140.0,365080.0,370480.0,4563,20,5195
BIT$N,H1,1717408800,370280.0,373620.0,369000.0,371260.0,5462,20,6173
BIT$N,H1,1717412400,371180.0,371860.0,362920.0,364000.0,8815,20,10179
BIT$N,H1,1717416000,363960.0,368600.0,363620.0,368580.0,5432,20,6792
BIT$N,H1,1717419600,368600.0,369160.0,364440.0,365880.0,5178,20,6749
BIT$N,H1,1717423200,365880.0,367040.0,364160.0,366060.0,4322,20,5696
BIT$N,H1,1717426800,366020.0,366700.0,365200.0,365960.0,3527,20,4688
BIT$N,H1,1717430400,365860.0,366920.0,364780.0,366360.0,4000,20,5225
BIT$N,H1,1717434000,366360.0,368500.0,365900.0,367720.0,3210,20,4001
BIT$N,H1,1717437600,367700.0,368180.0,366280.0,368080.0,698,20,766
BIT$N,H1,1717491600,366780.0,368860.0,365840.0,366680.0,4376,20,4942
BIT$N,H1,1717495200,366780.0,371420.0,366260.0,369980.0,7894,20,9013
BIT$N,H1,1717498800,370180.0,372800.0,369140.0,371140.0,6898,20,8611
BIT$N,H1,1717502400,371220.0,376400.0,369760.0,376400.0,7080,20,9720
BIT$N,H1,1717506000,376380.0,379900.0,376000.0,377980.0,6406,20,9374
BIT$N,H1,1717509600,378080.0,378320.0,375540.0,377020.0,5255,20,7685
BIT$N,H1,1717513200,376960.0,380000.0,376940.0,378040.0,5754,20,7966
BIT$N,H1,1717516800,378060.0,378240.0,374580.0,376140.0,5654,20,7718
BIT$N,H1,1717520400,376140.0,377840.0,374900.0,376880.0,3107,20,4208
BIT$N,H1,1717524000,376880.0,379800.0,376800.0,379800.0,780,20,928
BIT$N,H1,1717578000,380060.0,380460.0,375980.0,378460.0,8116,20,9338
BIT$N,H1,1717581600,378520.0,380760.0,376700.0,377220.0,7262,20,8778
BIT$N,H1,1717585200,377200.0,380540.0,376200.0,378920.0,6506,20,7898
BIT$N,H1,1717588800,379020.0,383200.0,377720.0,382420.0,6786,20,9104
BIT$N,H1,1717592400,382420.0,383860.0,380920.0,381240.0,5428,20,7155
BIT$N,H1,1717596000,381240.0,383900.0,380700.0,383340.0,4760,20,6499
BIT$N,H1,1717599600,383300.0,384180.0,379800.0,380960.0,5321,20,7242
BIT$N,H1,1717603200,380940.0,382660.0,379480.0,381500.0,4646,20,6583
BIT$N,H1,1717606800,381600.0,382360.0,380220.0,381060.0,3468,20,4633
BIT$N,H1,1717610400,381180.0,382300.0,378900.0,378940.0,1144,20,1346
BIT$N,H1,1717664400,380260.0,382560.0,379500.0,380280.0,5391,20,6296
BIT$N,H1,1717668000,380400.0,381300.0,378500.0,379100.0,7930,20,9545
BIT$N,H1,1717671600,379020.0,380660.0,378300.0,380380.0,5921,20,7595
BIT$N,H1,1717675200,380340.0,381020.0,378780.0,378980.0,4086,20,5161
BIT$N,H1,1717678800,379020.0,379560.0,376120.0,377100.0,5309,20,7013
BIT$N,H1,1717682400,377060.0,378440.0,376040.0,377500.0,5170,20,6609
BIT$N,H1,1717686000,377420.0,378120.0,376240.0,377280.0,3376,20,4243
BIT$N,H1,1717689600,377320.0,377400.0,374100.0,374420.0,5074,20,6437
BIT$N,H1,1717693200,374300.0,375700.0,372320.0,375080.0,4680,20,5985
BIT$N,H1,1717696800,375080.0,375080.0,371780.0,372300.0,957,20,1096
BIT$N,H1,1717750800,380340.0,382680.0,376500.0,380340.0,8269,20,10267
BIT$N,H1,1717754400,380500.0,382380.0,379020.0,381520.0,6281,20,7617
BIT$N,H1,1717758000,381580.0,381800.0,378780.0,380740.0,5294,20,6523
BIT$N,H1,1717761600,380720.0,380760.0,377060.0,378560.0,5600,20,6844
BIT$N,H1,1717765200,378560.0,380000.0,377340.0,377820.0,4727,20,6175
BIT$N,H1,1717768800,377740.0,377740.0,371860.0,371900.0,8572,20,11136
BIT$N,H1,1717772400,372020.0,372620.0,364660.0,369840.0,11814,20,15752
BIT$N,H1,1717776000,369720.0,373300.0,368100.0,372060.0,6152,20,8241
BIT$N,H1,1717779600,372060.0,373160.0,370060.0,372640.0,4335,20,5722
BIT$N,H1,1717783200,372500.0,375500.0,370560.0,375500.0,915,20,989
BIT$N,H1,1718010000,374060.0,375420.0,371680.0,374460.0,4798,20,5692
BIT$N,H1,1718013600,374560.0,376880.0,373780.0,375780.0,7195,20,8495
BIT$N,H1,1718017200,375700.0,377380.0,374840.0,376900.0,5147,20,6730
BIT$N,H1,1718020800,376920.0,379580.0,376060.0,379020.0,4873,20,6268
BIT$N,H1,1718024400,379020.0,379300.0,376320.0,378100.0,5442,20,6996
BIT$N,H1,1718028000,378100.0,378980.0,376700.0,378740.0,4020,20,5289
BIT$N,H1,1718031600,378820.0,379300.0,376280.0,376760.0,5354,20,7014
BIT$N,H1,1718035200,376760.0,376760.0,374120.0,375160.0,5765,20,7460
BIT$N,H1,1718038800,375160.0,376180.0,373880.0,375860.0,4471,20,6055
BIT$N,H1,1718042400,375760.0,377520.0,375100.0,377300.0,775,20,898
BIT$N,H1,1718096400,362940.0,364820.0,360160.0,361220.0,5177,20,6364
BIT$N,H1,1718100000,361180.0,363080.0,359000.0,360340.0,7709,20,9071
BIT$N,H1,1718103600,360300.0,361760.0,359740.0,360200.0,4415,20,5510
BIT$N,H1,1718107200,360180.0,362060.0,357020.0,357400.0,7446,20,9299
