symbol,tf,time,open,high,low,close,tick_volume,spread,real_volume
WSP$N,D1,1622073600,4194.0,4213.5,4188.0,4213.5,635,1,3191
WSP$N,D1,1622160000,4215.0,4218.0,4204.5,4204.5,431,1,1663
WSP$N,D1,1622419200,4206.0,4206.0,4190.25,4195.75,225,1,515
WSP$N,D1,1622505600,4226.0,4231.5,4196.25,4200.0,738,1,3475
WSP$N,D1,1622592000,4202.75,4216.0,4198.0,4213.5,570,1,3421
WSP$N,D1,1622764800,4197.5,4233.75,4196.0,4229.5,564,1,3683
WSP$N,D1,1623024000,4230.0,4235.0,4217.5,4233.75,737,1,3165
WSP$N,D1,1623110400,4234.25,4238.75,4208.0,4227.0,467,1,3042
WSP$N,D1,1623196800,4235.0,4237.0,4218.0,4222.75,362,1,2129
WSP$N,D1,1623283200,4220.0,4249.5,4209.0,4240.0,778,1,5078
WSP$N,D1,1623369600,4245.0,4248.25,4231.0,4245.75,390,1,2009
WSP$N,D1,1623628800,4244.75,4257.5,4234.25,4256.25,476,1,2177
WSP$N,D1,1623715200,4257.25,4262.25,4238.0,4247.5,927,1,13580
WSP$N,D1,1623801600,4245.0,4250.0,4199.25,4220.75,797,1,4826
WSP$N,D1,1623888000,4207.25,4231.75,4195.75,4225.25,750,1,5546
WSP$N,D1,1623974400,4206.25,4207.0,4147.25,4147.25,1254,1,8909
WSP$N,D1,1624233600,4172.25,4225.75,4161.75,4225.0,1253,1,5637
WSP$N,D1,1624320000,4227.0,4252.0,4213.0,4250.0,987,1,8446
WSP$N,D1,1624406400,4243.5,4251.0,4236.25,4242.5,542,1,3409
WSP$N,D1,1624492800,4256.75,4269.75,4255.0,4269.75,473,1,2062
WSP$N,D1,1624579200,4265.25,4282.5,4264.5,4278.0,507,1,4056
WSP$N,D1,1624838400,4277.0,4290.0,4271.5,4290.0,496,1,3043
WSP$N,D1,1624924800,4283.5,4296.75,4283.25,4288.25,453,1,2231
WSP$N,D1,1625011200,4286.5,4301.0,4282.0,4299.5,460,1,2152
WSP$N,D1,1625097600,4302.0,4317.5,4299.0,4314.5,602,1,3041
WSP$N,D1,1625184000,4320.5,4352.5,4319.25,4346.0,752,1,4307
WSP$N,D1,1625443200,4347.75,4352.5,4340.0,4342.5,283,1,644
WSP$N,D1,1625529600,4346.5,4350.5,4311.5,4334.5,1391,1,8639
WSP$N,D1,1625616000,4348.5,4359.25,4326.0,4354.25,782,1,4363
WSP$N,D1,1625702400,4297.0,4328.25,4285.0,4319.0,1519,1,11624
WSP$N,D1,1626048000,4356.75,4384.5,4354.0,4384.25,708,1,2827
WSP$N,D1,1626134400,4382.75,4388.75,4362.25,4368.0,891,1,4331
WSP$N,D1,1626220800,4372.0,4389.75,4360.75,4377.75,659,1,3716
WSP$N,D1,1626307200,4359.25,4366.0,4339.0,4341.75,632,1,3716
WSP$N,D1,1626393600,4362.5,4373.25,4320.0,4327.0,714,1,3319
WSP$N,D1,1626652800,4278.75,4280.75,4228.25,4265.0,2335,1,10708
WSP$N,D1,1626739200,4279.25,4333.5,4258.0,4320.5,1435,1,6878
WSP$N,D1,1626825600,4322.5,4358.0,4322.0,4358.0,780,1,3439
WSP$N,D1,1626912000,4361.25,4374.75,4346.0,4374.75,653,1,3163
WSP$N,D1,1626998400,4382.25,4412.25,4377.5,4404.0,1441,1,6106
WSP$N,D1,1627257600,4400.0,4421.0,4395.0,4418.5,607,1,3122
WSP$N,D1,1627344000,4414.0,4416.0,4369.0,4394.25,1647,1,8713
WSP$N,D1,1627430400,4399.25,4412.5,4385.0,4397.5,957,1,6341
WSP$N,D1,1627516800,4405.0,4426.75,4399.0,4401.5,916,1,4801
WSP$N,D1,1627603200,4389.0,4409.25,4376.0,4398.0,1164,1,7754
WSP$N,D1,1627862400,4413.75,4418.0,4381.25,4392.5,682,1,4868
WSP$N,D1,1627948800,4400.0,4420.25,4369.0,4415.0,1022,1,6171
WSP$N,D1,1628035200,4410.0,4412.5,4395.0,4403.75,889,1,5412
WSP$N,D1,1628121600,4410.0,4425.75,4406.0,4425.25,813,1,3739
WSP$N,D1,1628208000,4427.0,4436.0,4421.0,4435.5,740,1,4736
WSP$N,D1,1628467200,4427.25,4435.0,4421.5,4422.75,441,1,2180
WSP$N,D1,1628553600,4429.5,4441.5,4426.75,4433.75,730,1,4499
WSP$N,D1,1628640000,4430.25,4452.5,4428.0,4447.5,829,1,7658
WSP$N,D1,1628726400,4446.5,4459.25,4434.0,4459.25,781,1,4181
WSP$N,D1,1628812800,4459.5,4466.75,4457.75,4466.75,592,1,3215
WSP$N,D1,1629072000,4453.75,4479.5,4435.75,4476.5,1203,1,5549
WSP$N,D1,1629158400,4458.5,4459.5,4415.0,4442.0,1720,1,13280
WSP$N,D1,1629244800,4443.75,4451.25,4383.5,4389.0,1091,1,10393
WSP$N,D1,1629331200,4357.75,4416.5,4352.75,4403.0,1455,1,9792
WSP$N,D1,1629417600,4386.5,4445.0,4385.25,4445.0,922,1,4859
WSP$N,D1,1629676800,4454.75,4486.25,4451.75,4484.75,1046,1,5930
WSP$N,D1,1629763200,4484.0,4490.0,4478.75,4487.0,477,1,1572
WSP$N,D1,1629849600,4482.5,4500.25,4481.5,4493.5,577,1,2241
WSP$N,D1,1629936000,4493.75,4495.5,4466.75,4473.0,808,1,15381
WSP$N,D1,1630022400,4477.75,4528.0,4476.5,4509.75,1081,1,7090
WSP$N,D1,1630281600,4510.0,4540.0,4510.0,4533.5,780,1,4457
WSP$N,D1,1630368000,4527.5,4532.75,4514.25,4532.75,951,1,3788
WSP$N,D1,1630454400,4537.75,4540.0,4522.0,4523.0,534,1,2394
WSP$N,D1,1630540800,4530.0,4545.0,4525.0,4540.25,624,1,2614
WSP$N,D1,1630627200,4542.5,4550.5,4520.25,4541.5,545,1,2983
WSP$N,D1,1630886400,4545.0,4549.75,4543.75,4547.25,221,1,640
WSP$N,D1,1631059200,4519.5,4524.75,4493.5,4510.0,892,1,9666
WSP$N,D1,1631145600,4511.25,4528.5,4488.5,4494.25,724,1,6674
WSP$N,D1,1631232000,4511.5,4517.75,4456.5,4467.0,763,1,5210
WSP$N,D1,1631491200,4481.25,4493.25,4445.0,4475.0,1146,1,20350
WSP$N,D1,1631577600,4464.5,4488.5,4435.5,4446.25,931,1,6033
WSP$N,D1,1631664000,4446.5,4487.5,4438.25,4487.5,597,1,3325
WSP$N,D1,1631750400,4472.25,4485.5,4443.5,4473.5,722,1,5566
WSP$N,D1,1631836800,4460.75,4470.5,4412.75,4417.0,1252,1,9051
WSP$N,D1,1632096000,4357.25,4376.75,4298.75,4344.0,2240,1,16376
WSP$N,D1,1632182400,4384.75,4391.75,4335.0,4347.25,1338,1,7503
WSP$N,D1,1632268800,4369.25,4409.5,4360.25,4390.0,1307,1,7822
WSP$N,D1,1632355200,4411.25,4457.0,4399.0,4444.0,1397,1,7198
WSP$N,D1,1632441600,4423.25,4456.0,4414.0,4448.5,1269,1,6322
WSP$N,D1,1632700800,4445.75,4449.5,4428.0,4431.5,620,1,4490
WSP$N,D1,1632787200,4408.75,4412.25,4338.75,4350.0,2252,1,12925
WSP$N,D1,1632873600,4369.25,4377.75,4346.75,4362.0,1167,1,5981
WSP$N,D1,1632960000,4369.75,4376.0,4298.75,4301.0,1884,1,12481
WSP$N,D1,1633046400,4314.75,4367.5,4280.5,4355.0,2240,1,14792
WSP$N,D1,1633305600,4330.25,4347.75,4271.75,4299.5,1729,1,10256
WSP$N,D1,1633392000,4313.5,4361.5,4302.0,4340.0,1365,1,6591
WSP$N,D1,1633478400,4293.5,4360.0,4282.75,4357.5,1606,1,7967
WSP$N,D1,1633564800,4395.5,4422.0,4388.25,4394.0,1261,1,6108
WSP$N,D1,1633651200,4397.5,4410.5,4378.25,4385.25,1559,1,9027
WSP$N,D1,1633910400,4367.5,4409.75,4346.5,4351.0,802,1,3932
WSP$N,D1,1634083200,4351.25,4365.75,4321.5,4356.75,1197,1,4848
WSP$N,D1,1634169600,4394.0,4440.0,4392.0,4439.5,1159,1,6254
WSP$N,D1,1634256000,4447.5,4475.0,4444.25,4475.0,779,1,3186
WSP$N,D1,1634515200,4449.75,4482.5,4440.25,4479.75,1120,1,5085
WSP$N,D1,1634601600,4501.25,4520.5,4491.0,4516.0,1095,1,5277
WSP$N,D1,1634688000,4510.5,4535.0,4510.5,4524.5,674,1,3196
WSP$N,D1,1634774400,4518.25,4546.0,4517.5,4533.75,887,1,5236
WSP$N,D1,1634860800,4547.5,4553.5,4518.0,4527.5,772,1,3388
WSP$N,D1,1635120000,4546.0,4569.75,4531.0,4569.75,591,1,2744
WSP$N,D1,1635206400,4577.0,4592.0,4564.0,4569.25,1183,1,6164
WSP$N,D1,1635292800,4564.0,4578.25,4546.0,4555.25,606,1,2726
WSP$N,D1,1635379200,4560.0,4605.0,4557.75,4580.0,1050,1,5930
WSP$N,D1,1635465600,4570.0,4605.0,4561.5,4604.0,781,1,4013
WSP$N,D1,1635724800,4615.0,4618.25,4585.0,4606.5,621,1,2724
WSP$N,D1,1635897600,4621.0,4659.0,4615.0,4659.0,999,1,6090
WSP$N,D1,1635984000,4656.75,4678.0,4656.5,4672.25,842,1,4352
WSP$N,D1,1636070400,4683.75,4713.75,4676.5,4689.0,1412,1,6665
WSP$N,D1,1636329600,4696.0,4708.5,4689.5,4696.25,730,1,2676
WSP$N,D1,1636416000,4697.5,4702.5,4666.0,4680.25,1302,1,8277
WSP$N,D1,1636502400,4666.75,4680.25,4627.25,4646.0,1526,1,15825
WSP$N,D1,1636588800,4660.5,4664.0,4645.75,4649.0,641,1,2917
WSP$N,D1,1636675200,4656.0,4686.25,4648.75,4681.25,629,1,4998
WSP$N,D1,1637020800,4682.25,4712.75,4677.0,4702.0,815,1,4918
WSP$N,D1,1637107200,4698.25,4700.25,4682.5,4691.0,1141,1,5416
WSP$N,D1,1637193600,4702.25,4707.25,4671.5,4704.25,1001,1,3960
WSP$N,D1,1637280000,4692.5,4716.0,4687.0,4696.0,1029,1,4181
WSP$N,D1,1637539200,4710.25,4742.75,4698.25,4698.25,1225,1,5573
WSP$N,D1,1637625600,4681.0,4697.5,4652.5,4688.25,1260,1,6189
WSP$N,D1,1637712000,4678.75,4705.0,4658.75,4705.0,785,1,4003
WSP$N,D1,1637798400,4711.5,4720.75,4690.25,4714.75,282,1,1454
WSP$N,D1,1637884800,4620.0,4645.75,4561.25,4575.75,2114,1,12034
WSP$N,D1,1638144000,4632.5,4671.5,4623.75,4658.75,1281,1,6083
WSP$N,D1,1638230400,4609.0,4645.75,4564.0,4569.0,1859,1,9925
WSP$N,D1,1638316800,4620.0,4651.25,4495.75,4495.75,2379,1,11624
WSP$N,D1,1638403200,4535.25,4594.25,4503.75,4583.0,2308,1,12000
WSP$N,D1,1638489600,4575.0,4606.25,4493.0,4531.0,2412,1,14146
WSP$N,D1,1638748800,4555.25,4611.75,4539.5,4597.75,1361,1,9939
WSP$N,D1,1638835200,4650.5,4692.5,4642.75,4678.75,1353,1,8819
WSP$N,D1,1638921600,4705.0,4710.0,4672.5,4700.5,1242,1,5523
WSP$N,D1,1639008000,4684.75,4694.75,4665.25,4665.25,1287,1,7544
WSP$N,D1,1639094400,4685.75,4706.25,4669.75,4705.0,1100,1,15415
WSP$N,D1,1639353600,4724.5,4724.5,4671.0,4672.0,1062,1,6261
WSP$N,D1,1639440000,4655.5,4665.0,4606.75,4627.75,2597,1,11237
WSP$N,D1,1639526400,4634.25,4707.5,4610.25,4707.5,1332,1,5142
WSP$N,D1,1639612800,4745.25,4745.25,4652.5,4672.5,1804,1,5546
WSP$N,D1,1639699200,4661.0,4670.0,4603.0,4632.75,1166,1,8553
WSP$N,D1,1639958400,4573.75,4580.25,4534.75,4557.0,2435,1,9720
WSP$N,D1,1640044800,4614.0,4651.0,4585.5,4649.0,1570,1,5252
WSP$N,D1,1640131200,4655.0,4700.0,4639.25,4700.0,1592,1,7379
WSP$N,D1,1640217600,4710.0,4741.5,4705.0,4741.5,1960,1,9905
WSP$N,D1,1640563200,4737.5,4797.0,4737.0,4797.0,1789,1,9496
WSP$N,D1,1640649600,4801.75,4813.5,4785.0,4794.25,1207,1,4374
WSP$N,D1,1640736000,4794.0,4806.75,4783.5,4801.5,837,1,3771
WSP$N,D1,1640822400,4805.0,4814.0,4793.0,4793.0,629,1,3099
WSP$N,D1,1641168000,4802.0,4806.75,4755.5,4780.0,1388,1,5701
WSP$N,D1,1641254400,4809.5,4814.0,4771.0,4793.5,810,1,3312
WSP$N,D1,1641340800,4790.0,4793.0,4704.0,4704.0,1770,1,12954
WSP$N,D1,1641427200,4701.25,4719.0,4666.0,4690.0,1418,1,15795
WSP$N,D1,1641513600,4697.5,4703.0,4656.5,4676.25,1133,1,8555
WSP$N,D1,1641772800,4668.75,4668.75,4577.0,4653.5,2590,1,16031
WSP$N,D1,1641859200,4678.0,4707.5,4630.0,4707.5,1690,1,7967
WSP$N,D1,1641945600,4710.0,4741.0,4700.0,4724.25,1532,1,10584
WSP$N,D1,1642032000,4719.25,4738.0,4651.0,4651.0,1388,1,10076
WSP$N,D1,1642118400,4654.75,4661.0,4608.5,4661.0,1952,1,9310
WSP$N,D1,1642377600,4665.0,4667.5,4645.25,4662.0,352,1,922
WSP$N,D1,1642464000,4607.25,4616.5,4564.5,4566.0,2020,1,8964
WSP$N,D1,1642550400,4583.25,4604.0,4526.75,4526.75,2100,1,8786
WSP$N,D1,1642636800,4548.0,4596.25,4477.25,4477.25,2535,1,8226
WSP$N,D1,1642723200,4461.5,4488.0,4389.25,4408.0,4091,1,15995
WSP$N,D1,1642982400,4391.25,4405.0,4218.25,4405.0,11044,1,36477
WSP$N,D1,1643068800,4351.75,4405.5,4280.0,4351.25,6848,1,20123
WSP$N,D1,1643155200,4412.5,4448.0,4298.75,4340.5,3510,1,14854
WSP$N,D1,1643241600,4350.25,4422.0,4301.0,4320.0,3397,1,13573
WSP$N,D1,1643328000,4306.25,4416.75,4263.0,4416.75,4859,1,17633
WSP$N,D1,1643587200,4413.75,4501.5,4397.5,4501.5,2058,1,14723
WSP$N,D1,1643673600,4494.25,4540.5,4476.75,4540.5,1833,1,9036
WSP$N,D1,1643760000,4569.25,4585.25,4536.5,4578.5,2246,1,13939
WSP$N,D1,1643846400,4528.75,4542.25,4475.0,4475.0,2134,1,10281
WSP$N,D1,1643932800,4464.0,4532.0,4440.0,4498.75,2185,1,10338
WSP$N,D1,1644192000,4491.5,4515.0,4468.5,4468.5,1386,1,7640
WSP$N,D1,1644278400,4470.5,4516.5,4457.0,4514.0,1400,1,8282
WSP$N,D1,1644364800,4547.25,4583.5,4546.5,4573.25,1883,1,10652
WSP$N,D1,1644451200,4570.5,4583.5,4487.0,4496.75,5166,1,16192
WSP$N,D1,1644537600,4477.0,4520.75,4366.0,4409.0,3715,1,18008
WSP$N,D1,1644796800,4376.0,4421.0,4357.0,4400.0,2179,1,9119
WSP$N,D1,1644883200,4459.0,4468.0,4436.5,4463.0,1430,1,5466
WSP$N,D1,1644969600,4460.0,4480.5,4425.0,4478.5,1883,1,6215
WSP$N,D1,1645056000,4450.0,4464.0,4370.75,4370.75,3027,1,9961
WSP$N,D1,1645142400,4391.0,4400.0,4321.5,4346.0,2865,1,11225
WSP$N,D1,1645401600,4335.0,4335.0,4278.5,4284.25,1869,1,6456
WSP$N,D1,1645488000,4325.75,4359.0,4265.0,4310.0,4707,1,14960
WSP$N,D1,1645574400,4320.0,4337.0,4220.0,4220.0,2790,1,8880
WSP$N,D1,1645660800,4128.75,4277.25,4103.75,4277.25,3483,1,16217
WSP$N,D1,1645747200,4260.0,4379.0,4253.5,4371.5,2533,1,10622
WSP$N,D1,1646179200,4362.25,4396.75,4362.25,4381.25,1061,1,4263
WSP$N,D1,1646265600,4374.5,4418.0,4342.5,4353.5,2546,1,8304
WSP$N,D1,1646352000,4322.5,4346.0,4282.5,4325.0,3519,1,10979
WSP$N,D1,1646611200,4280.0,4325.0,4196.75,4196.75,3015,1,10547
WSP$N,D1,1646697600,4216.0,4272.75,4155.0,4163.25,4487,1,15409
WSP$N,D1,1646784000,4228.75,4297.5,4227.5,4278.5,4410,1,10942
WSP$N,D1,1646870400,4238.0,4262.0,4206.5,4252.0,2646,1,7471
WSP$N,D1,1646956800,4313.0,4318.75,4208.5,4208.5,1758,1,9559
WSP$N,D1,1647216000,4209.0,4250.0,4160.75,4182.75,2715,1,9080
WSP$N,D1,1647302400,4179.0,4270.5,4173.0,4257.25,2393,1,9193
WSP$N,D1,1647388800,4316.25,4376.5,4251.5,4370.25,3002,1,12170
WSP$N,D1,1647475200,4347.5,4414.25,4334.25,4389.5,1633,1,6213
WSP$N,D1,1647561600,4375.0,4495.0,4372.0,4495.0,3454,1,13419
WSP$N,D1,1647820800,4465.75,4475.0,4416.5,4463.0,2345,1,9112
WSP$N,D1,1647907200,4465.0,4515.0,4461.5,4510.0,2555,1,10465
WSP$N,D1,1647993600,4488.0,4494.5,4445.25,4450.25,1749,1,8003
WSP$N,D1,1648080000,4467.25,4520.0,4457.75,4520.0,1710,1,7455
WSP$N,D1,1648166400,4531.0,4540.0,4494.25,4540.0,2139,1,8790
WSP$N,D1,1648425600,4548.0,4573.5,4512.0,4568.25,1071,1,4148
WSP$N,D1,1648512000,4594.25,4640.0,4584.25,4620.5,3123,1,16273
WSP$N,D1,1648598400,4616.25,4623.0,4577.0,4601.5,1133,1,7233
WSP$N,D1,1648684800,4598.25,4602.5,4529.75,4542.0,1014,1,6534
WSP$N,D1,1648771200,4553.75,4555.0,4503.5,4539.25,2384,1,7597
WSP$N,D1,1649030400,4552.0,4581.75,4535.0,4577.0,997,1,6358
WSP$N,D1,1649116800,4573.5,4589.0,4509.5,4521.25,1494,1,9980
WSP$N,D1,1649203200,4477.5,4502.25,4447.5,4475.75,1875,1,12267
WSP$N,D1,1649289600,4483.5,4516.25,4446.5,4495.75,1772,1,8403
WSP$N,D1,1649376000,4512.5,4516.0,4469.75,4495.25,1381,1,6795
WSP$N,D1,1649635200,4456.75,4461.25,4405.75,4411.5,1878,1,6621
WSP$N,D1,1649721600,4415.25,4469.0,4379.0,4399.5,2813,1,15672
WSP$N,D1,1649808000,4402.0,4450.0,4386.5,4440.25,1810,1,9854
WSP$N,D1,1649894400,4437.5,4455.25,4387.5,4388.5,2677,1,12073
WSP$N,D1,1650240000,4378.0,4407.75,4367.5,4404.0,1280,1,4376
WSP$N,D1,1650326400,4390.25,4469.75,4380.25,4442.0,2978,1,12557
WSP$N,D1,1650412800,4476.0,4486.75,4445.0,4471.5,1948,1,7545
WSP$N,D1,1650585600,4388.25,4394.0,4249.75,4253.75,3368,1,14314
WSP$N,D1,1650844800,4236.0,4297.25,4196.75,4294.25,2889,1,13644
WSP$N,D1,1650931200,4281.75,4281.75,4137.75,4141.0,4251,1,14939
WSP$N,D1,1651017600,4186.5,4237.25,4158.75,4215.5,2675,1,10352
WSP$N,D1,1651104000,4240.0,4304.0,4184.0,4258.5,2596,1,16028
WSP$N,D1,1651190400,4243.0,4266.25,4121.0,4133.75,2716,1,17436
WSP$N,D1,1651449600,4116.0,4166.0,4058.0,4140.0,3535,1,21031
WSP$N,D1,1651536000,4144.0,4195.0,4140.5,4175.0,1969,1,11497
WSP$N,D1,1651622400,4187.25,4303.25,4144.25,4287.25,5234,1,27503
WSP$N,D1,1651708800,4270.0,4276.0,4102.25,4160.0,5568,1,25090
WSP$N,D1,1651795200,4124.0,4154.0,4064.0,4111.0,3317,1,19182
WSP$N,D1,1652054400,4054.0,4070.0,3971.75,4013.0,3822,1,20545
WSP$N,D1,1652140800,4016.0,4066.0,3955.5,3997.0,3437,1,17940
WSP$N,D1,1652227200,4043.25,4047.0,3925.75,3940.25,4334,1,24692
WSP$N,D1,1652313600,3893.75,3961.75,3856.75,3911.75,4323,1,20693
WSP$N,D1,1652400000,3985.5,4036.0,3962.25,4019.0,2110,1,11248
WSP$N,D1,1652659200,4010.0,4044.25,3980.5,4003.75,1867,1,11969
WSP$N,D1,1652745600,4061.25,4092.75,4031.0,4092.0,3414,1,24123
WSP$N,D1,1652832000,4054.0,4063.25,3906.75,3916.0,5649,1,26810
WSP$N,D1,1652918400,3895.0,3945.0,3873.75,3903.0,6802,1,25880
WSP$N,D1,1653004800,3942.0,3946.0,3810.0,3905.25,6442,1,23405
WSP$N,D1,1653264000,3936.25,3984.5,3907.0,3979.0,3997,1,13433
WSP$N,D1,1653350400,3930.25,3955.0,3874.75,3952.5,3198,1,18491
WSP$N,D1,1653436800,3925.0,3998.5,3915.0,3966.25,2498,1,13786
WSP$N,D1,1653523200,4000.0,4074.0,3988.0,4055.0,3645,1,16070
WSP$N,D1,1653609600,4058.25,4168.25,4058.25,4168.0,2605,1,13762
WSP$N,D1,1653868800,4184.0,4185.75,4145.0,4154.0,1256,1,5850
WSP$N,D1,1653955200,4140.0,4167.0,4103.25,4131.0,2225,1,14765
WSP$N,D1,1654041600,4141.25,4164.0,4072.0,4096.75,1985,1,15107
WSP$N,D1,1654128000,4120.0,4180.0,4072.25,4175.0,2303,1,12568
WSP$N,D1,1654214400,4145.0,4162.0,4097.25,4113.25,2107,1,12399
WSP$N,D1,1654473600,4150.75,4168.5,4107.0,4119.25,1891,1,11319
WSP$N,D1,1654560000,4088.75,4163.5,4077.25,4154.0,1777,1,7138
WSP$N,D1,1654646400,4148.0,4160.0,4105.5,4111.25,1409,1,6968
WSP$N,D1,1654732800,4123.75,4125.25,4015.0,4022.5,1946,1,12967
WSP$N,D1,1654819200,4014.75,4023.5,3894.5,3901.75,3311,1,19278
WSP$N,D1,1655078400,3808.0,3819.0,3733.5,3735.5,2965,1,14283
WSP$N,D1,1655164800,3752.25,3785.0,3706.0,3742.0,2492,1,13096
WSP$N,D1,1655251200,3770.0,3838.0,3723.5,3800.0,1556,1,10350
WSP$N,D1,1655424000,3710.0,3715.25,3642.75,3685.25,3328,1,13999
WSP$N,D1,1655683200,3705.0,3726.75,3680.0,3680.0,1249,1,4585
WSP$N,D1,1655769600,3729.5,3785.75,3727.0,3775.0,2017,1,8594
WSP$N,D1,1655856000,3716.75,3808.0,3705.25,3762.5,3009,1,13303
WSP$N,D1,1655942400,3793.75,3808.0,3747.75,3782.75,2273,1,8190
WSP$N,D1,1656028800,3827.75,3920.0,3824.75,3911.0,3496,1,13939
WSP$N,D1,1656288000,3933.75,3935.25,3894.0,3910.0,2419,1,7938
WSP$N,D1,1656374400,3927.0,3951.5,3822.5,3827.0,3359,1,9911
WSP$N,D1,1656460800,3834.75,3842.25,3802.0,3821.0,2699,1,7871
WSP$N,D1,1656547200,3768.0,3822.75,3744.0,3782.75,2786,1,11631
WSP$N,D1,1656633600,3766.75,3833.75,3755.0,3827.5,1997,1,11439
WSP$N,D1,1656892800,3818.0,3822.5,3796.0,3804.0,614,1,1839
WSP$N,D1,1656979200,3795.5,3836.5,3746.25,3833.75,2863,1,17944
WSP$N,D1,1657065600,3820.0,3875.0,3812.25,3852.25,2068,1,12412
WSP$N,D1,1657152000,3863.75,3913.75,3860.0,3897.0,1295,1,7087
WSP$N,D1,1657238400,3900.0,3921.75,3870.0,3905.5,2314,1,12762
WSP$N,D1,1657497600,3875.75,3883.75,3850.75,3859.75,1998,1,12183
WSP$N,D1,1657584000,3838.0,3876.25,3805.75,3822.75,1977,1,8397
WSP$N,D1,1657670400,3835.25,3870.25,3751.75,3798.75,3632,1,17104
WSP$N,D1,1657756800,3756.0,3799.5,3724.25,3798.0,3303,1,15626
WSP$N,D1,1657843200,3805.0,3866.25,3787.25,3864.75,1971,1,7825
WSP$N,D1,1658102400,3904.0,3909.0,3820.25,3837.5,1692,1,6318
WSP$N,D1,1658188800,3863.75,3948.25,3856.0,3946.0,2848,1,11154
WSP$N,D1,1658275200,3930.0,3977.25,3924.0,3953.0,3691,1,12303
WSP$N,D1,1658361600,3956.5,4003.75,3930.25,3988.25,2926,1,10521
WSP$N,D1,1658448000,3995.75,4016.0,3940.5,3964.0,3076,1,9718
WSP$N,D1,1658707200,3981.0,3985.5,3947.0,3969.5,2096,1,7995
WSP$N,D1,1658793600,3955.0,3960.0,3914.75,3940.5,2324,1,8879
WSP$N,D1,1658880000,3953.75,4042.5,3953.75,4021.25,5070,1,16406
WSP$N,D1,1658966400,4013.0,4111.5,3995.5,4107.75,5213,1,16306
