symbol,tf,time,open,high,low,close,tick_volume,spread,real_volume
WIN$N,M30,1618246800,118800.0,118950.0,118770.0,118905.0,112099,5,424205
WIN$N,M30,1618248600,118910.0,118910.0,118660.0,118715.0,80243,5,306151
WIN$N,M30,1618304400,118155.0,118470.0,117880.0,118415.0,315570,5,942481
WIN$N,M30,1618306200,118410.0,118660.0,118335.0,118570.0,212530,5,763078
WIN$N,M30,1618308000,118570.0,118730.0,117950.0,118090.0,434832,5,1549735
WIN$N,M30,1618309800,118095.0,118565.0,117990.0,118285.0,417386,5,1636334
WIN$N,M30,1618311600,118285.0,118510.0,118050.0,118495.0,354470,5,1338269
WIN$N,M30,1618313400,118490.0,118875.0,118285.0,118530.0,345517,5,1339799
WIN$N,M30,1618315200,118525.0,119100.0,118450.0,119030.0,254541,5,970898
WIN$N,M30,1618317000,119030.0,119345.0,118975.0,119300.0,240692,5,936239
WIN$N,M30,1618318800,119305.0,119445.0,119260.0,119350.0,152482,5,613202
WIN$N,M30,1618320600,119355.0,119475.0,119300.0,119440.0,133464,5,525246
WIN$N,M30,1618322400,119445.0,119540.0,119350.0,119385.0,167670,5,667976
WIN$N,M30,1618324200,119390.0,119565.0,119355.0,119435.0,141140,5,557936
WIN$N,M30,1618326000,119435.0,119465.0,119105.0,119155.0,183090,5,753625
WIN$N,M30,1618327800,119155.0,119420.0,119135.0,119210.0,204397,5,827577
WIN$N,M30,1618329600,119205.0,119370.0,119125.0,119185.0,171672,5,724131
WIN$N,M30,1618331400,119190.0,119195.0,119030.0,119140.0,156640,5,687081
WIN$N,M30,1618333200,119140.0,119325.0,119100.0,119160.0,92962,5,367847
WIN$N,M30,1618335000,119165.0,119310.0,119010.0,119010.0,67672,5,245725
WIN$N,M30,1618390800,119490.0,120020.0,119490.0,119795.0,186429,5,557193
WIN$N,M30,1618392600,119790.0,119880.0,119635.0,119705.0,191314,5,673371
WIN$N,M30,1618394400,119700.0,120265.0,119625.0,120100.0,340516,5,1268629
WIN$N,M30,1618396200,120095.0,120675.0,120090.0,120595.0,335781,5,1302904
WIN$N,M30,1618398000,120595.0,120695.0,120540.0,120585.0,157722,5,639884
WIN$N,M30,1618399800,120585.0,120950.0,120580.0,120925.0,187153,5,755852
WIN$N,M30,1618401600,120925.0,120960.0,120775.0,120930.0,130791,5,524580
WIN$N,M30,1618403400,120925.0,120945.0,120805.0,120890.0,74744,5,317248
WIN$N,M30,1618405200,120885.0,120900.0,120755.0,120820.0,103075,5,421398
WIN$N,M30,1618407000,120820.0,121370.0,120805.0,121300.0,201170,5,862302
WIN$N,M30,1618408800,121300.0,121345.0,121065.0,121205.0,150527,5,652440
WIN$N,M30,1618410600,121210.0,121240.0,120855.0,120955.0,166887,5,741777
WIN$N,M30,1618412400,120960.0,120985.0,120545.0,120845.0,242819,5,1008213
WIN$N,M30,1618414200,120845.0,120885.0,120555.0,120645.0,156736,5,721384
WIN$N,M30,1618416000,120650.0,120825.0,120485.0,120775.0,189452,5,854800
WIN$N,M30,1618417800,120775.0,120900.0,120680.0,120730.0,138096,5,630286
WIN$N,M30,1618419600,120735.0,120810.0,120625.0,120710.0,74405,5,316743
WIN$N,M30,1618421400,120705.0,120825.0,120655.0,120825.0,44759,5,173522
WIN$N,M30,1618477200,121000.0,121095.0,120820.0,120970.0,242198,5,735664
WIN$N,M30,1618479000,120970.0,121250.0,120760.0,121165.0,253207,5,867889
WIN$N,M30,1618480800,121160.0,121680.0,121040.0,121580.0,378077,5,1410095
WIN$N,M30,1618482600,121585.0,121880.0,121435.0,121610.0,358800,5,1380865
WIN$N,M30,1618484400,121605.0,121645.0,121275.0,121330.0,321139,5,1242476
WIN$N,M30,1618486200,121325.0,121390.0,120700.0,120975.0,323988,5,1427827
WIN$N,M30,1618488000,120970.0,121185.0,120905.0,121160.0,245267,5,1108735
WIN$N,M30,1618489800,121160.0,121260.0,120970.0,121185.0,234137,5,917081
WIN$N,M30,1618491600,121190.0,121505.0,121110.0,121450.0,198968,5,783237
WIN$N,M30,1618493400,121450.0,121560.0,121130.0,121145.0,217954,5,934075
WIN$N,M30,1618495200,121140.0,121300.0,120870.0,120935.0,232390,5,959884
WIN$N,M30,1618497000,120935.0,121240.0,120840.0,121160.0,286230,5,1240322
WIN$N,M30,1618498800,121160.0,121200.0,120540.0,120955.0,297395,5,1195267
WIN$N,M30,1618500600,120960.0,121135.0,120855.0,121065.0,195598,5,793643
WIN$N,M30,1618502400,121070.0,121180.0,120820.0,120850.0,204268,5,815976
WIN$N,M30,1618504200,120850.0,121145.0,120825.0,121100.0,175880,5,682866
WIN$N,M30,1618506000,121100.0,121200.0,120920.0,121065.0,90087,5,311354
WIN$N,M30,1618507800,121060.0,121295.0,121000.0,121250.0,55550,5,187825
WIN$N,M30,1618563600,121200.0,121410.0,121010.0,121050.0,269806,5,808905
WIN$N,M30,1618565400,121050.0,121050.0,120880.0,120970.0,198069,5,684224
WIN$N,M30,1618567200,120975.0,121215.0,120785.0,121200.0,401358,5,1478385
WIN$N,M30,1618569000,121200.0,121470.0,120655.0,120710.0,443599,5,1825258
WIN$N,M30,1618570800,120710.0,120930.0,120620.0,120910.0,262404,5,1040823
WIN$N,M30,1618572600,120915.0,121370.0,120905.0,121130.0,323296,5,1304181
WIN$N,M30,1618574400,121125.0,121480.0,121100.0,121345.0,250277,5,1056748
WIN$N,M30,1618576200,121350.0,121570.0,121170.0,121370.0,215746,5,908977
WIN$N,M30,1618578000,121370.0,121665.0,121310.0,121425.0,206414,5,851989
WIN$N,M30,1618579800,121430.0,121485.0,121195.0,121370.0,181698,5,842605
WIN$N,M30,1618581600,121365.0,121525.0,121290.0,121490.0,167846,5,768548
WIN$N,M30,1618583400,121490.0,121750.0,121390.0,121665.0,181835,5,803191
WIN$N,M30,1618585200,121670.0,121860.0,121640.0,121675.0,195315,5,835555
WIN$N,M30,1618587000,121670.0,121685.0,121480.0,121550.0,167615,5,814738
WIN$N,M30,1618588800,121555.0,121620.0,121325.0,121445.0,171346,5,742011
WIN$N,M30,1618590600,121445.0,121585.0,121315.0,121505.0,150793,5,665008
WIN$N,M30,1618592400,121500.0,121670.0,121465.0,121600.0,77163,5,321760
WIN$N,M30,1618594200,121595.0,121625.0,121495.0,121620.0,43550,5,181356
WIN$N,M30,1618822800,121500.0,121925.0,121465.0,121670.0,223907,5,694244
WIN$N,M30,1618824600,121670.0,121675.0,121480.0,121530.0,168481,5,585530
WIN$N,M30,1618826400,121535.0,121550.0,121265.0,121280.0,344906,5,1212234
WIN$N,M30,1618828200,121285.0,121710.0,121220.0,121440.0,432382,5,1588832
WIN$N,M30,1618830000,121440.0,121795.0,121090.0,121785.0,416394,5,1660519
WIN$N,M30,1618831800,121780.0,122065.0,121620.0,121625.0,308781,5,1330468
WIN$N,M30,1618833600,121625.0,122430.0,121525.0,122395.0,353809,5,1500965
WIN$N,M30,1618835400,122395.0,122475.0,122065.0,122170.0,195637,5,778238
WIN$N,M30,1618837200,122170.0,122360.0,122040.0,122085.0,179845,5,680975
WIN$N,M30,1618839000,122080.0,122090.0,121625.0,121795.0,220345,5,876147
WIN$N,M30,1618840800,121790.0,121975.0,121765.0,121940.0,162367,5,630991
WIN$N,M30,1618842600,121940.0,122110.0,121820.0,121925.0,184192,5,682381
WIN$N,M30,1618844400,121920.0,122360.0,121825.0,122120.0,214230,5,803389
WIN$N,M30,1618846200,122115.0,122125.0,121730.0,121880.0,204191,5,845179
WIN$N,M30,1618848000,121880.0,121950.0,121050.0,121135.0,270811,5,1126992
WIN$N,M30,1618849800,121130.0,121540.0,121070.0,121475.0,180169,5,779171
WIN$N,M30,1618851600,121475.0,121500.0,121265.0,121320.0,82738,5,336601
WIN$N,M30,1618853400,121320.0,121450.0,121260.0,121345.0,48842,5,199386
WIN$N,M30,1618909200,120900.0,121200.0,120795.0,120985.0,241212,5,736265
WIN$N,M30,1618911000,120985.0,121065.0,120920.0,121040.0,147143,5,519352
WIN$N,M30,1618912800,121040.0,121765.0,120950.0,121510.0,448481,5,1704123
WIN$N,M30,1618914600,121510.0,121615.0,120735.0,120925.0,479756,5,1974111
WIN$N,M30,1618916400,120925.0,121490.0,120850.0,121340.0,343893,5,1378577
WIN$N,M30,1618918200,121345.0,121355.0,120780.0,121005.0,326466,5,1336292
WIN$N,M30,1618920000,121010.0,121150.0,120510.0,120635.0,306593,5,1260447
WIN$N,M30,1618921800,120635.0,120865.0,120410.0,120850.0,260249,5,1082752
WIN$N,M30,1618923600,120845.0,120930.0,120505.0,120585.0,193790,5,784898
WIN$N,M30,1618925400,120585.0,120675.0,120315.0,120470.0,159533,5,660663
WIN$N,M30,1618927200,120470.0,120535.0,120260.0,120415.0,189455,5,772160
WIN$N,M30,1618929000,120415.0,120770.0,120370.0,120700.0,189014,5,781704
WIN$N,M30,1618930800,120700.0,120850.0,120365.0,120450.0,208877,5,845027
WIN$N,M30,1618932600,120455.0,120570.0,120325.0,120405.0,167366,5,687528
WIN$N,M30,1618934400,120400.0,120630.0,120390.0,120395.0,134466,5,549289
WIN$N,M30,1618936200,120400.0,120650.0,120270.0,120555.0,173619,5,718882
WIN$N,M30,1618938000,120555.0,120570.0,120275.0,120315.0,92478,5,374275
WIN$N,M30,1618939800,120315.0,120390.0,120255.0,120270.0,48261,5,174925
WIN$N,M30,1619082000,120775.0,121045.0,120465.0,120895.0,267916,5,782522
WIN$N,M30,1619083800,120900.0,121175.0,120870.0,121155.0,205425,5,684980
WIN$N,M30,1619085600,121160.0,121420.0,120990.0,121250.0,365902,5,1261074
WIN$N,M30,1619087400,121250.0,121460.0,120225.0,120275.0,523815,5,2023799
WIN$N,M30,1619089200,120280.0,120865.0,120010.0,120840.0,421445,5,1656585
WIN$N,M30,1619091000,120840.0,121335.0,120515.0,120610.0,355350,5,1468820
WIN$N,M30,1619092800,120610.0,120815.0,120525.0,120560.0,205291,5,867476
WIN$N,M30,1619094600,120560.0,120850.0,120415.0,120630.0,238975,5,924074
WIN$N,M30,1619096400,120630.0,121020.0,120525.0,120815.0,224742,5,878115
WIN$N,M30,1619098200,120815.0,120930.0,120615.0,120665.0,190027,5,732920
WIN$N,M30,1619100000,120665.0,120780.0,119625.0,120175.0,437248,5,1753756
WIN$N,M30,1619101800,120175.0,120250.0,119720.0,120055.0,291980,5,1155118
WIN$N,M30,1619103600,120055.0,120420.0,119740.0,120365.0,240842,5,956352
WIN$N,M30,1619105400,120370.0,120390.0,119895.0,120040.0,192606,5,771088
WIN$N,M30,1619107200,120040.0,120100.0,119615.0,119810.0,223171,5,885963
WIN$N,M30,1619109000,119810.0,120015.0,119635.0,119745.0,184953,5,796336
WIN$N,M30,1619110800,119745.0,119995.0,119730.0,119980.0,87522,5,331208
WIN$N,M30,1619112600,119975.0,120265.0,119890.0,120255.0,72938,5,250550
WIN$N,M30,1619168400,120700.0,120865.0,120420.0,120505.0,308105,5,845646
WIN$N,M30,1619170200,120505.0,120735.0,120490.0,120575.0,190772,5,599956
WIN$N,M30,1619172000,120575.0,120905.0,120400.0,120645.0,426695,5,1417671
WIN$N,M30,1619173800,120640.0,121310.0,120525.0,120910.0,517096,5,1848049
WIN$N,M30,1619175600,120910.0,120995.0,120620.0,120810.0,368288,5,1360871
WIN$N,M30,1619177400,120805.0,121085.0,120405.0,120510.0,369307,5,1388949
WIN$N,M30,1619179200,120515.0,120870.0,120300.0,120425.0,270161,5,1018646
WIN$N,M30,1619181000,120430.0,120800.0,120360.0,120520.0,221018,5,757573
WIN$N,M30,1619182800,120525.0,120750.0,120510.0,120555.0,135509,5,459300
WIN$N,M30,1619184600,120560.0,120930.0,120555.0,120835.0,191322,5,681363
WIN$N,M30,1619186400,120830.0,120980.0,120805.0,120875.0,159707,5,562251
WIN$N,M30,1619188200,120870.0,120995.0,120640.0,120665.0,155655,5,555273
WIN$N,M30,1619190000,120665.0,120900.0,120550.0,120780.0,166362,5,575155
WIN$N,M30,1619191800,120785.0,120980.0,120680.0,120925.0,140195,5,539505
WIN$N,M30,1619193600,120930.0,121200.0,120770.0,121135.0,163047,5,611433
WIN$N,M30,1619195400,121140.0,121165.0,120935.0,120935.0,114658,5,443632
WIN$N,M30,1619197200,120935.0,121170.0,120870.0,121100.0,92738,5,335536
WIN$N,M30,1619199000,121100.0,121255.0,120990.0,121220.0,65358,5,197279
WIN$N,M30,1619427600,121460.0,121595.0,121210.0,121280.0,223307,5,589759
WIN$N,M30,1619429400,121275.0,121540.0,121180.0,121470.0,246707,5,799610
WIN$N,M30,1619431200,121475.0,121750.0,121380.0,121615.0,401630,5,1299239
WIN$N,M30,1619433000,121615.0,121645.0,121090.0,121415.0,499723,5,1769173
WIN$N,M30,1619434800,121420.0,121440.0,121025.0,121190.0,324674,5,1263505
